"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:64y5jxIo5NvTfsZq41rUEG","Pray You Pretend","spotify:artist:6VFEaIY0aoChP89qDhF17m","Manuel Lauren","spotify:album:6oiYEuGpcMlSyjygjDGfJ7","Pray You Pretend","spotify:artist:6VFEaIY0aoChP89qDhF17m","Manuel Lauren","2023-04-07","https://i.scdn.co/image/ab67616d0000b2739fec63c1448720865915687f","1","1","145635","https://p.scdn.co/mp3-preview/7f85bd81ff03c1c7224b691a4d164d2f1be65c2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","DEML72300059","spotify:user:lukofficial","2023-04-14T22:56:58Z"
"spotify:track:5UT29zcH5o56FDvhwtI0r5","Paradise","spotify:artist:71CGmn7JPqjfNVZMOjCDDh, spotify:artist:5IgqtqG3tJruyuHySgHpfH","Vic Roz, Ykonic","spotify:album:51F2dKoCiMRpHo9UUErOtF","Paradise","spotify:artist:71CGmn7JPqjfNVZMOjCDDh, spotify:artist:5IgqtqG3tJruyuHySgHpfH","Vic Roz, Ykonic","2023-03-31","https://i.scdn.co/image/ab67616d0000b2731ac1af4db67c51c10daf68f6","1","1","151000","https://p.scdn.co/mp3-preview/d6795348a103073d183b225c3e07f4472a5ed553?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZPJ32246511","spotify:user:lukofficial","2023-04-22T17:09:58Z"
"spotify:track:3ug5ejMLV21jY5YnvnuU5q","Overdose","spotify:artist:0ZZqZzNAHlSXxffTnIxLFE, spotify:artist:0mz0ZT7rpJuWFxJ8lnxdB5, spotify:artist:7DsAqd25L6sEx0NICIYF3f","igor, Levis Della, Sanduú","spotify:album:783OQPc3pIVYBhkK7GFjhp","Overdose","spotify:artist:0ZZqZzNAHlSXxffTnIxLFE, spotify:artist:0mz0ZT7rpJuWFxJ8lnxdB5, spotify:artist:7DsAqd25L6sEx0NICIYF3f","igor, Levis Della, Sanduú","2023-04-07","https://i.scdn.co/image/ab67616d0000b2734e8bd5281207cce237b1026c","1","1","129707","https://p.scdn.co/mp3-preview/8e8d343b18eba981e092807fd7029aa438d8e99f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USLZJ2338865","spotify:user:lukofficial","2023-04-14T22:57:48Z"
"spotify:track:4Yx1NvepDf9Jqn1VxQziXg","Make a Wish","spotify:artist:32p0TtiQZzejp9ccyB0DeE, spotify:artist:06ahQOusxyLRkcUMrXts8s","Patrick Light, Scarlett","spotify:album:0yvc1oggpC5c81Hyr43FVh","Make a Wish","spotify:artist:32p0TtiQZzejp9ccyB0DeE","Patrick Light","2021-08-13","https://i.scdn.co/image/ab67616d0000b27321244c6d39385eebafdc132c","1","1","164761","https://p.scdn.co/mp3-preview/8c372ca6e6e0f27d44b3f70dd247ab86abbfc225?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","ATBO82100083","spotify:user:lukofficial","2023-04-11T22:23:29Z"
"spotify:track:01OpP1Rzg2t6JCYTjJ8dZb","Marilyn","spotify:artist:1ouwxwmJmSWTB3jK8T2BKK, spotify:artist:4KpgeSLtjj0txr6drzaedu","Monroe & Moralezz, Basslovers United","spotify:album:3b6CajRWasfNp1yatl8SLo","Marilyn","spotify:artist:1ouwxwmJmSWTB3jK8T2BKK, spotify:artist:4KpgeSLtjj0txr6drzaedu","Monroe & Moralezz, Basslovers United","2023-03-24","https://i.scdn.co/image/ab67616d0000b27383f8909b247b09a1ddc8baf9","1","1","156389","https://p.scdn.co/mp3-preview/201f5e1a2d0dfb966dc4b47b878e65c110a4d829?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","DEML72300049","spotify:user:lukofficial","2023-03-31T13:00:28Z"
"spotify:track:53V63HmPPQiOL9bzkdNaDU","Hold Me Close","spotify:artist:2aYjHHsp9dSGNW5Io9Jocd","CIRCEL","spotify:album:4Ll1waEECpPIn2GvoTQTpm","Hold Me Close","spotify:artist:2aYjHHsp9dSGNW5Io9Jocd","CIRCEL","2023-03-17","https://i.scdn.co/image/ab67616d0000b273f7b338702895a8d75abdf35a","1","1","169047","https://p.scdn.co/mp3-preview/a54f8674c5831fd540048e4af290b94b64d50b13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","GBKQU2310044","spotify:user:lukofficial","2023-03-25T22:55:38Z"
"spotify:track:5PxMqMPQ9sSTHphHbNOXMN","Day by Day","spotify:artist:3vWHkXAhfFu9VWewweRh4D","Gudx","spotify:album:1vJVuxDwo88XAqjLjC0MBH","Day by Day","spotify:artist:3vWHkXAhfFu9VWewweRh4D","Gudx","2022-08-12","https://i.scdn.co/image/ab67616d0000b2734f138a54ad65fd0280ad4b9f","1","1","171141","https://p.scdn.co/mp3-preview/1409607d19a3ef86d2cb4e7ac2976351bf5375bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","ushm22294954","spotify:user:lukofficial","2023-03-30T15:40:47Z"
"spotify:track:6zIBnhXLG3K95f0OsUCPm0","My Crystal Nails","spotify:artist:2w9zwq3AktTeYYMuhMjju8","INNA","spotify:album:4ofey6tFX89zVipl1LKwhh","My Crystal Nails","spotify:artist:2w9zwq3AktTeYYMuhMjju8","INNA","2023-03-17","https://i.scdn.co/image/ab67616d0000b273746a8b051f11b2bc2245827f","1","1","108695","https://p.scdn.co/mp3-preview/837f70cefcf1333866276db159ba8b0c1b41cd50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","ROGRA2300097","spotify:user:lukofficial","2023-03-24T23:19:00Z"
"spotify:track:7j69LsPZkjNbHUokrrcmlf","Love Tonight - Radio Edit","spotify:artist:5i6oTI7gaBKg3TOgryPQir","Bust-R","spotify:album:7MmBeHcldl7fofW95Bz2JK","Love Tonight","spotify:artist:5i6oTI7gaBKg3TOgryPQir","Bust-R","2023-03-17","https://i.scdn.co/image/ab67616d0000b2732048a38fb03d0ece5159a8a4","1","1","184252","https://p.scdn.co/mp3-preview/54f3269c7d2549b93af3183cc6e52f4e74fb270b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","QZFZ42351602","spotify:user:lukofficial","2023-03-26T17:03:40Z"
"spotify:track:36D7iCl8oUD9us38dlKN6t","Cada Vez","spotify:artist:5xUacP1mVGfiY7Zr9RskmS","Sean Finn","spotify:album:5IiLEtrm6IEMj8RaVAu1yZ","Cada Vez","spotify:artist:5xUacP1mVGfiY7Zr9RskmS","Sean Finn","2022-11-25","https://i.scdn.co/image/ab67616d0000b2733fda19106ad8edb24e6277ce","1","1","191612","https://p.scdn.co/mp3-preview/eeb98da0d01c66e21216a34bebbb31c98b6fe58e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","DEPI82219176","spotify:user:lukofficial","2023-02-25T17:59:52Z"
"spotify:track:5qv56LyvDkoucKyyWsrODA","Home","spotify:artist:2XAPulFdvQlKXxAy6cVQBE, spotify:artist:0XNvr6bnNywV946ZKaJtr0, spotify:artist:7hYPYcdTRVRUadnB4EGet1","Ched, Joakim Lundell, Agnes S","spotify:album:3VvnmERCfGgxU4xxsZ1EHb","Home","spotify:artist:2XAPulFdvQlKXxAy6cVQBE, spotify:artist:0XNvr6bnNywV946ZKaJtr0, spotify:artist:7hYPYcdTRVRUadnB4EGet1","Ched, Joakim Lundell, Agnes S","2023-03-17","https://i.scdn.co/image/ab67616d0000b2736c65e0d5ae677b1dad631beb","1","1","200000","https://p.scdn.co/mp3-preview/6967f9a6cdf5f4b7c5a57a31e4a4111a99f2b930?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","SEWLR2301601","spotify:user:lukofficial","2023-03-20T19:16:00Z"
"spotify:track:43II6EZBVyuNUumTWhMfNo","Ecstasy","spotify:artist:0Q4ED8iQV0gQYKYRZddTnk","JHN","spotify:album:49SlpUVZqOWSjtAHPNChGx","Ecstasy","spotify:artist:0Q4ED8iQV0gQYKYRZddTnk","JHN","2023-03-10","https://i.scdn.co/image/ab67616d0000b2738cf1a94944c9f706e63c5b81","1","1","153913","https://p.scdn.co/mp3-preview/de96381da963f2dad6f099062d346e074d3cfaee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","SEWLR2303001","spotify:user:lukofficial","2023-03-21T23:40:02Z"
"spotify:track:5puMMJwVrGiSzXMdhVYqFA","My Love","spotify:artist:4oE7f7lNFkh0EbEZWEawBF, spotify:artist:0ajGAslWRHhkUHL2Frl2nX","SICKOTOY, Chopin","spotify:album:7pc23fXjYb7jwTfUQL8R7B","My Love","spotify:artist:4oE7f7lNFkh0EbEZWEawBF","SICKOTOY","2023-03-17","https://i.scdn.co/image/ab67616d0000b27335b4ef75c89b6d397f944247","1","1","175191","https://p.scdn.co/mp3-preview/32c0845c0bd9552073eb2aa1dde7142e9976a7c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ROGRA2300117","spotify:user:lukofficial","2023-03-24T23:17:39Z"
"spotify:track:5hMMNVDD8dhBtpStqp0QC3","Have You Ever Really Lived","spotify:artist:4xWqjqTH47r1iv8ZQlH4zD","Alvin Next","spotify:album:0aaSKQTsempWSzGA7GkBX2","Have You Ever Really Lived","spotify:artist:4xWqjqTH47r1iv8ZQlH4zD","Alvin Next","2023-03-10","https://i.scdn.co/image/ab67616d0000b2732f98df46051d328684e9ea34","1","1","156000","https://p.scdn.co/mp3-preview/cc9f6ab2279c0721961642fb7f377c923ae1120a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","SEWLR2314901","spotify:user:lukofficial","2023-03-21T23:36:59Z"
"spotify:track:6bXT3FY7RSxywGFsHoWO70","Praise","spotify:artist:6F3eahZ7vKboOqmPMIoGoh","Dale Move","spotify:album:6TPe22HaA9ir0fk0qM3Oop","Praise","spotify:artist:6F3eahZ7vKboOqmPMIoGoh","Dale Move","2023-03-03","https://i.scdn.co/image/ab67616d0000b273e3d672ffe78ab03102381d3f","1","1","208593","https://p.scdn.co/mp3-preview/99cc443b6f06018a5e8b8567291b555704c5f282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QM4TW2362910","spotify:user:lukofficial","2023-03-14T18:58:22Z"
"spotify:track:4QUB2dy70sAAc9JBVMbyzR","Home","spotify:artist:0MqWp2FKvOKVKmic7wC2e7, spotify:artist:1jhpyJ9jQ7R4rfHOYwLPG7","Veedrew, South Fab","spotify:album:2zB8Cz7Fa7YKaEVJwFBQTe","Home","spotify:artist:0MqWp2FKvOKVKmic7wC2e7, spotify:artist:1jhpyJ9jQ7R4rfHOYwLPG7","Veedrew, South Fab","2022-10-14","https://i.scdn.co/image/ab67616d0000b273e1c48e58bb9b4b188c4f53ca","1","1","190000","https://p.scdn.co/mp3-preview/4ed802c4fd4aa049e1c9b9035fe448f6b75a4ce6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","DEH742223915","spotify:user:lukofficial","2023-03-16T23:55:27Z"
"spotify:track:4f54KHXsriO7lFmxFnkdX4","Safe And Sound","spotify:artist:3hhZtSGauUa9NrGo0xQ9XM","Robby Bridgez","spotify:album:3i6KnG7AIrw9YVglrRSmAS","Safe And Sound","spotify:artist:3hhZtSGauUa9NrGo0xQ9XM","Robby Bridgez","2023-02-24","https://i.scdn.co/image/ab67616d0000b273477034935f7c75a7d45bfbee","1","1","140060","https://p.scdn.co/mp3-preview/db8409aa01e217b888a4db4dd235bdbcb8295fab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GB8KE2300926","spotify:user:lukofficial","2023-03-04T13:00:41Z"
"spotify:track:0GL0Vla2Mhcx9Qibe6e6PN","Alone","spotify:artist:0Nxi8lK4ujPl9gMviGj7TQ, spotify:artist:2kPSnn2m5TOPBO9GVc4WG7","GRHHH, SCNDLSM","spotify:album:5QUfXWyrGExVitP6WOpaTH","Alone","spotify:artist:0Nxi8lK4ujPl9gMviGj7TQ, spotify:artist:2kPSnn2m5TOPBO9GVc4WG7","GRHHH, SCNDLSM","2023-03-03","https://i.scdn.co/image/ab67616d0000b273372cba3f92a3498f3f120100","1","1","131250","https://p.scdn.co/mp3-preview/57cfa8d1d41335e6a970370c6a718f068b541410?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","GB8KE2300974","spotify:user:lukofficial","2023-03-11T23:50:32Z"
"spotify:track:5VUaGrd6MehauE2RKs7d1g","Think","spotify:artist:5xUacP1mVGfiY7Zr9RskmS, spotify:artist:5jO3o2nsu0GTQBc8Lgcna7","Sean Finn, Block & Crown","spotify:album:7jKmz7AXzvowLwVRczECZ5","Think","spotify:artist:5xUacP1mVGfiY7Zr9RskmS, spotify:artist:5jO3o2nsu0GTQBc8Lgcna7","Sean Finn, Block & Crown","2023-02-17","https://i.scdn.co/image/ab67616d0000b2737cc36a4e11ef264888a245f2","1","1","180483","https://p.scdn.co/mp3-preview/9ddaeaa6d1c2bbe5e6639dbe4b0ada69f7356286?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","DEPI82300796","spotify:user:lukofficial","2023-03-09T11:54:50Z"
"spotify:track:5vR4r21G4Y4CVvH0aMY6oe","You Remember","spotify:artist:00KE0BfmidRniw6CYYnXJy","matthew james","spotify:album:56Qp8sqikPL0D4EuSrcv4W","You Remember","spotify:artist:00KE0BfmidRniw6CYYnXJy","matthew james","2023-02-24","https://i.scdn.co/image/ab67616d0000b273d382f9fa8320c970950e1340","1","1","194285","https://p.scdn.co/mp3-preview/c092953ad84bc3e8521127915eb4425e76069f07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","UKR6V2291915","spotify:user:lukofficial","2023-03-04T12:58:00Z"
"spotify:track:1GY9sG5t7vCJNrhgDT6Kjg","I Just Want You","spotify:artist:2Q2FImUgZWWNwn7YMetE6I","A!DEN","spotify:album:1q8YsWMPsP17AQQR9kAFSe","I Just Want You","spotify:artist:2Q2FImUgZWWNwn7YMetE6I","A!DEN","2022-11-19","https://i.scdn.co/image/ab67616d0000b2732d0e35e99e1ae26e1f36e973","1","1","158685","https://p.scdn.co/mp3-preview/6a82a4ced5e26c110735fdc1fda8c61e923c6f8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","BELP52200004","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:45YnJbyH7OKHgOqTxKAmiq","Your Love","spotify:artist:4Czby9oFhaOpE9F5FKJv2f, spotify:artist:71fxXThSYhujAmoRjraZ9P","Razvan Mitroi, Alessandra","spotify:album:5BIRNgpc5XhZIQyLWjl0bt","Your Love","spotify:artist:4Czby9oFhaOpE9F5FKJv2f","Razvan Mitroi","2023-02-24","https://i.scdn.co/image/ab67616d0000b27396c747f5fe0100e697e4496f","1","1","148536","https://p.scdn.co/mp3-preview/855d5a0f0a774b8bcef232bb531b9be1f3cca602?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","QZFZ32325620","spotify:user:lukofficial","2023-03-04T12:54:46Z"
"spotify:track:4f8Qg7WdR27G4VclD0xPVd","BODY (Got the Money)","spotify:artist:2k7bz3jFbZ1hp8B2CbeMh1, spotify:artist:15FXyzjnNvRrtI2akoUyLE","Dennis Bro, Canary Cane","spotify:album:4BvB39MSmkD1xmEaiGS6pV","BODY (Got the Money)","spotify:artist:2k7bz3jFbZ1hp8B2CbeMh1","Dennis Bro","2023-01-05","https://i.scdn.co/image/ab67616d0000b273fd4e489666f3c97202768e38","1","1","145663","https://p.scdn.co/mp3-preview/4e5f3b77dbdeab81e2c723204b0c701df36f1da7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QZTB82292167","spotify:user:lukofficial","2023-02-17T11:17:20Z"
"spotify:track:2dIZdb2kKPqsHWX5ewgqcW","Apple Of My Eye - Radio Mix","spotify:artist:4RWYgvjxOAgYFzbsddYgKB, spotify:artist:51EoHE49CySWALrg4rAQ4j","Mr. Vasovski, Soozy Q.","spotify:album:6ygSUPXoJi2KP22xLcc5fx","Apple Of My Eye","spotify:artist:4RWYgvjxOAgYFzbsddYgKB","Mr. Vasovski","2023-01-27","https://i.scdn.co/image/ab67616d0000b273b7636fc6793425b3d0d133c6","1","2","159047","https://p.scdn.co/mp3-preview/2aa916d032f70351c4d49300b72c0deac97ddb3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBLV62215417","spotify:user:lukofficial","2023-02-23T12:40:11Z"
"spotify:track:0rL5odUWKMAWtbcjC34hcA","Ice Ice Baby - Radio-Edit","spotify:artist:1mK6WNE1shNBJ5XovTbBiX","Stephan M","spotify:album:52YbXjZjwAYnAaNc6P4Y2S","Ice Ice Baby","spotify:artist:1mK6WNE1shNBJ5XovTbBiX","Stephan M","2023-02-10","https://i.scdn.co/image/ab67616d0000b27348c7013cc63d52facc58e8f8","1","2","192112","https://p.scdn.co/mp3-preview/9d7ea8e24351116a34fccb6fae62ecb5793aca70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","DEH742302100","spotify:user:lukofficial","2023-02-17T11:19:18Z"
"spotify:track:0LBpyNLPPOwMdpuoFPdven","Love Somebody","spotify:artist:74KsNtV6tvDuIwI9V2JfQO, spotify:artist:4zrsPs5wddzJnn6vSO2jlx","Rene Rodrigezz, Mark Bale","spotify:album:4LOMIlPGQrlqDgpH3TAA4J","Love Somebody","spotify:artist:74KsNtV6tvDuIwI9V2JfQO, spotify:artist:4zrsPs5wddzJnn6vSO2jlx","Rene Rodrigezz, Mark Bale","2023-02-03","https://i.scdn.co/image/ab67616d0000b273d415e3ecd98a792933846fda","1","1","130476","https://p.scdn.co/mp3-preview/f0f98f4646015accb933444a6ac3d42ee0804f4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ATBO82300004","spotify:user:lukofficial","2023-02-06T16:49:13Z"
"spotify:track:5NlMgwwxsvk8QGtWm64pTM","No Secret - Short Edit","spotify:artist:4xgFgBZ7CRtgtHcziClOwQ, spotify:artist:554qDHSwsDfX0qOfyxQjWs, spotify:artist:7Cf1QhdtHmjlckbnmUeC6l, spotify:artist:39KZG5yi0LNqJtEEZZYCP9","MOGUAI, KROMI, Kairos Grove, KEERA","spotify:album:1r5PtU2WCu7y4pQ2DfB00m","No Secret (Short Edit)","spotify:artist:4xgFgBZ7CRtgtHcziClOwQ, spotify:artist:554qDHSwsDfX0qOfyxQjWs, spotify:artist:7Cf1QhdtHmjlckbnmUeC6l","MOGUAI, KROMI, Kairos Grove","2023-01-20","https://i.scdn.co/image/ab67616d0000b2731ba3ba1ff5b1d1ce5f83950c","1","1","152749","https://p.scdn.co/mp3-preview/76a320b5004aaf5fce57ec9683ff420ae5cdc1c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QMFMF2224717","spotify:user:lukofficial","2023-01-29T13:06:24Z"
"spotify:track:5Hj4WLoOhuH40Sm3CKeeS4","My Mind","spotify:artist:1IRtNLR91uUQxQzh9veJhh, spotify:artist:1qAjEEpWpE4dI2sDPeTwtl","Twolate, Massi Rocket","spotify:album:5SOYxbtX2yQ8C6TSNK5QCR","My Mind","spotify:artist:1IRtNLR91uUQxQzh9veJhh, spotify:artist:1qAjEEpWpE4dI2sDPeTwtl","Twolate, Massi Rocket","2023-01-20","https://i.scdn.co/image/ab67616d0000b27351fd47f14d4c884de0d435b1","1","1","158809","https://p.scdn.co/mp3-preview/49b54bebc8b05a88ba7965ecee7cf759d46048fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","NLZ8V1800974","spotify:user:lukofficial","2023-01-29T13:08:11Z"
"spotify:track:3O8LZifi8N3CPlMBNb2u9F","This Feeling","spotify:artist:4ILusKyJIUTR1zDWolbhjx","Gemini Chris","spotify:album:4qp6m0qHoq9n41wYMF68Zz","This Feeling","spotify:artist:4ILusKyJIUTR1zDWolbhjx","Gemini Chris","2023-01-20","https://i.scdn.co/image/ab67616d0000b2739908ee8ba1c15c56445f7162","1","1","201176","https://p.scdn.co/mp3-preview/e1e91803eb97b6a496431ee8d6484189600b2a51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","GBMJG2231539","spotify:user:lukofficial","2023-01-29T13:05:30Z"
"spotify:track:0ueLYgzBuOiH7jbefm6KMr","Could You Be the One","spotify:artist:6GyEey05kfps6PpzxapBcY, spotify:artist:2T0QJ1fmqZXriLl2Jq7z2e, spotify:artist:0NST5cNxDtRZuToY6ngC0k","ay-Mill, Földes, Jordan Grace","spotify:album:4xN9IBJQMDsAnbfwSCrhXM","Could You Be the One","spotify:artist:6GyEey05kfps6PpzxapBcY, spotify:artist:2T0QJ1fmqZXriLl2Jq7z2e, spotify:artist:0NST5cNxDtRZuToY6ngC0k","ay-Mill, Földes, Jordan Grace","2023-01-13","https://i.scdn.co/image/ab67616d0000b273731e1e62e635f905e572a94f","1","1","151451","https://p.scdn.co/mp3-preview/f3dba90318425d38379519c75900fe9cdd964dc0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","BEIW12300041","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2jGA6vMzELTJLi46OZLf7r","Your Body","spotify:artist:3qAjjqNnd5dxyHl8sRJGeg","DJ Blighty","spotify:album:47ICvYXwrSE7dmRbLjcile","Your Body","spotify:artist:3qAjjqNnd5dxyHl8sRJGeg","DJ Blighty","2023-01-20","https://i.scdn.co/image/ab67616d0000b273e85d69cf7de74e5e2b99850a","1","1","173011","https://p.scdn.co/mp3-preview/f68684fae2f9cc5d4f35ee60d169cd4c21b88750?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZFYY2376946","spotify:user:lukofficial","2023-01-28T23:42:57Z"
"spotify:track:32wwIDrEercXFxJYslzfWY","Hypno Eyes","spotify:artist:7bSDGumYzI7Cehekr534Xn","Landis","spotify:album:6m9udHgFdwW5fv951cLN5b","Hypno Eyes","spotify:artist:7bSDGumYzI7Cehekr534Xn","Landis","2023-01-13","https://i.scdn.co/image/ab67616d0000b2731516f13ec1dd0b3ca577cc24","1","1","219212","https://p.scdn.co/mp3-preview/9ede5c499dcf942366e614b9e5fe825003dbad7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","NL1ZN2301971","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:55BNpSDuAFO9OBEOrYkL4K","Coming Back","spotify:artist:0wqZ6mvk4DfOvtQUVniOCX","HIDDN","spotify:album:4N85eKjY0yGrDJ06VPqwWK","Coming Back","spotify:artist:0wqZ6mvk4DfOvtQUVniOCX","HIDDN","2023-01-13","https://i.scdn.co/image/ab67616d0000b2736f18cb6356b2b9572a665bca","1","1","184918","https://p.scdn.co/mp3-preview/33f794d814dacf8e4679091295f64b021981aacf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USA2P2259851","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0UBiY7txzuVAfoZFOF2oSH","Brand New Love - Husky's Club Edit","spotify:artist:59ERTANtJkiNqj0LPFAC4T, spotify:artist:3KYR1NVEcMfJ657LhKRpJn, spotify:artist:1BQ5NhlyhxAO1CdRYGHmQe","Martina Budde, Andre Espeut, Husky","spotify:album:7y5ekLxqKBlaINKz6KHlcB","Brand New Love","spotify:artist:1BQ5NhlyhxAO1CdRYGHmQe, spotify:artist:59ERTANtJkiNqj0LPFAC4T, spotify:artist:3KYR1NVEcMfJ657LhKRpJn","Husky, Martina Budde, Andre Espeut","2023-01-26","https://i.scdn.co/image/ab67616d0000b27314e6af3c94cf9f44406af1dd","1","4","193548","https://p.scdn.co/mp3-preview/7ef8bd9d982d066c7d1c7ad4ec0af38debb6558f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","ITX4M2200183","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2keUyhJCMs6TFAI1RlojhD","NEVER BE LONELY - Radio Edit","spotify:artist:42VSFziHfM3MfpV674AQ47","DJ TRIPLE A IT","spotify:album:3hCqSoUtbpRZJwuGkn3eAG","NEVER BE LONELY (Radio Edit)","spotify:artist:42VSFziHfM3MfpV674AQ47","DJ TRIPLE A IT","2023-01-13","https://i.scdn.co/image/ab67616d0000b273134ea447e9de51a4ee283c20","1","1","142888","https://p.scdn.co/mp3-preview/b0252c96f8a28f59aec340be4c2023c3fe7533cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","QZFYX2352100","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:79kAivPvzcMjhCDHFRLufK","Never Lie","spotify:artist:1KNQdt0U3TqZUUPvAAwyk3, spotify:artist:1pW7nkXUFCEdCzVOzPKqlV","Guest Who, James Godfrey","spotify:album:4oS5hVr9KdPM3rbs1ZqKCs","Never Lie","spotify:artist:1KNQdt0U3TqZUUPvAAwyk3, spotify:artist:1pW7nkXUFCEdCzVOzPKqlV","Guest Who, James Godfrey","2020-09-04","https://i.scdn.co/image/ab67616d0000b27300d5d7ec82f60a93204739aa","1","1","193170","https://p.scdn.co/mp3-preview/2be8df36934a3f3e898dbecf5777d0cd22f46d99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","NLD682002469","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:3rxMUMJEtDzp1QvV1eVwcb","Sky is Falling","spotify:artist:2mc4RjQiCF9yMrRfWAbyJp","Beier Beats","spotify:album:5nnIqAo30diduFNCPtyMQy","Sky is Falling","spotify:artist:2mc4RjQiCF9yMrRfWAbyJp","Beier Beats","2023-01-06","https://i.scdn.co/image/ab67616d0000b2738d4390594e113d3f2f14e1e5","1","1","150967","","false","10","QZWDD2258778","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1v9m0ABy185TTSbVBpsUMW","Part Of My Life - Remastered","spotify:artist:7acDbIgDn4JOJGQWtpzxWy","Maox","spotify:album:0a7SJiPYLlJf6y7gKp4OfG","Revival (Remastered)","spotify:artist:7acDbIgDn4JOJGQWtpzxWy","Maox","2021-04-24","https://i.scdn.co/image/ab67616d0000b273be88d88767f0a59e5202f435","1","1","278206","","false","0","SE6HN2172985","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:7vZljGVTICUWEsgCjwZBWW","Spiral","spotify:artist:3FKsmekOtx5vmiE9lSbjLU","Zaerd","spotify:album:7CK6fB1AXmH0aKv1UjM6qd","Spiral","spotify:artist:3FKsmekOtx5vmiE9lSbjLU","Zaerd","2023-01-06","https://i.scdn.co/image/ab67616d0000b2738e4353212ad24e969c40d8d4","1","1","218709","https://p.scdn.co/mp3-preview/108f05f639541a9b35704c19ddcf9c1be4e248cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USA2P2259560","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5Szb6Yoq7MePqySEBL5GuC","Ghost","spotify:artist:0E5f40fsAFy4ZmzANkX3t1, spotify:artist:7IfsuGH0v0gCTz4e5ZSD1p","Mike Tunes, Luc Rushmere","spotify:album:1muwjNi1yC7nuglMG2SR8I","Ghost","spotify:artist:0E5f40fsAFy4ZmzANkX3t1, spotify:artist:7IfsuGH0v0gCTz4e5ZSD1p","Mike Tunes, Luc Rushmere","2023-01-06","https://i.scdn.co/image/ab67616d0000b273fd13ef1b0daee9e393d52533","1","1","180476","https://p.scdn.co/mp3-preview/80677fcb00eae02d24d4798481fbb7b229ecba09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","QMDA72295751","spotify:user:lukofficial","2023-01-27T14:49:48Z"
