"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5fYN8kPYyAWWJUBX57vmXb","Details (feat. Boy Matthews)","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:2jn9JOmdrR9BdiR1LTvYG4","Oliver Heldens, Boy Matthews","spotify:album:38Q9J9v3NfWSMgGk2u0RpW","Details (feat. Boy Matthews)","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:2jn9JOmdrR9BdiR1LTvYG4","Oliver Heldens, Boy Matthews","2020-04-17","https://i.scdn.co/image/ab67616d0000b27304ba160a6f46cd65a84f6aee","1","1","156912","https://p.scdn.co/mp3-preview/f1080579dc1e32af875082fea806341ba97a7320?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USRC12000605","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0QjS0WbZfhprbeISN7IFvc","By Your Side","spotify:artist:4skzy1qEMyM3FqC3b6EjRU, spotify:artist:733pYGuQ9xwCh15uK2VWT1","Imad, offrami","spotify:album:3c1kkNHPEs2ZrGzJJHAKCA","By Your Side","spotify:artist:4skzy1qEMyM3FqC3b6EjRU, spotify:artist:733pYGuQ9xwCh15uK2VWT1","Imad, offrami","2020-08-28","https://i.scdn.co/image/ab67616d0000b273e910257bb8a2ba63aeb19036","1","1","146014","","false","0","GBSMU8527841","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2kL589YItlGYDBMQXOvrhu","All This Lovin","spotify:artist:1yDN7vHPBnAbYFpS25DTWV, spotify:artist:540vIaP2JwjQb9dm3aArA4","Vlade Kay, DJ Snake","spotify:album:1DMUhS2gxYru4F2Ks2yfg1","All This Lovin","spotify:artist:1yDN7vHPBnAbYFpS25DTWV","Vlade Kay","2019-12-20","https://i.scdn.co/image/ab67616d0000b2738771e6fa6d361215ed7ae4d3","1","1","198000","https://p.scdn.co/mp3-preview/e5290b152c9058ec0f55282a3d52c70902931fe7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USZ4V1900424","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3pY3tzGhHSysMGyEvkDyFl","Right Time","spotify:artist:4csQIMQm6vI2A2SCVDuM2z, spotify:artist:1VBflYyxBhnDc9uVib98rw","Hayden James, Icona Pop","spotify:album:5rPpbeVh04eBuBEmc4U3Zr","Right Time","spotify:artist:4csQIMQm6vI2A2SCVDuM2z, spotify:artist:1VBflYyxBhnDc9uVib98rw","Hayden James, Icona Pop","2020-04-29","https://i.scdn.co/image/ab67616d0000b27364cdc20f7e9687d5753bec78","1","1","170490","https://p.scdn.co/mp3-preview/cfb11c39dc4033cae55f566c53c3b869ab2069c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","AUFF02000022","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6H4Z4Sl0QYihizCTPzhEZm","Sparking My Fire (feat. ROE)","spotify:artist:6kG0WKHsAOfWp5IsizmQxR, spotify:artist:07JjZMOwidxS5bcgvilg2y","SACHI, ROE","spotify:album:6FYBIHGzuSy8KNqdtpALqs","Sparking My Fire","spotify:artist:6kG0WKHsAOfWp5IsizmQxR","SACHI","2019-05-17","https://i.scdn.co/image/ab67616d0000b2731430a79ba5fcf94b150c7a61","1","1","186213","","false","0","USUM71908967","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1HNI7bgrAn1W2yUBGrWe7W","Get Back to Love Radio Edit","spotify:artist:2CV7lJG6UyNRDuVM8SzNv8","Kris James","spotify:album:05ZHDrT49RHH1WTBFiIktl","Get Back to Love (Pink Panda Remix)","spotify:artist:2CV7lJG6UyNRDuVM8SzNv8","Kris James","2019-11-04","https://i.scdn.co/image/ab67616d0000b273694a5a3d08972e8feeb418fa","1","1","175081","https://p.scdn.co/mp3-preview/da1da25e4d68481e1f55101360837dae578ef5c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","TCAEL1974894","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5cYFwgA5dHoqR3xGnlr9ew","I Hope (feat. Charlie Puth)","spotify:artist:6Iz3eq2aQGFf7TbGT2iahL, spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Gabby Barrett, Charlie Puth","spotify:album:4Iqfx63CZhFGGIHiAvLxXY","Goldmine","spotify:artist:6Iz3eq2aQGFf7TbGT2iahL","Gabby Barrett","2020-06-19","https://i.scdn.co/image/ab67616d0000b27366ffb23d13b04824e04f30d2","1","13","211605","https://p.scdn.co/mp3-preview/bfa518d2e1ff6bc87a8af8454fe799582cd09482?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USWB12000841","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3cYMUCsmJ7q426xP1ZR5Qw","View","spotify:artist:5qQFXHDOeYjiZVrCUO56Pk","Maia Wright","spotify:album:3jGMs6pXjlVNUTXypa0jd9","View","spotify:artist:5qQFXHDOeYjiZVrCUO56Pk","Maia Wright","2020-04-10","https://i.scdn.co/image/ab67616d0000b2738de15078213d0551f0fb6b95","1","1","178194","","false","0","SEUM72000371","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6bjQBxZpBwnF2BshdhEKdP","Stay For Life - Radio Edit","spotify:artist:6J2XuLMx1BB0aYgMuQilGQ","Charlie Lane","spotify:album:46AdKexFppLHqCdbcZFM55","Stay For Life","spotify:artist:6J2XuLMx1BB0aYgMuQilGQ","Charlie Lane","2020-05-15","https://i.scdn.co/image/ab67616d0000b2739a00cda2b0368b698c91e91f","1","2","175131","https://p.scdn.co/mp3-preview/fd3ec63dabfe9d6ccaccef561bd39bf9aeced910?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","UK4PB2000008","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5rhkyM5fZYhq4qbIe8AbOe","Talk (feat. Linae)","spotify:artist:4QAp87iZerUP9PKxtLhmW1, spotify:artist:4ujgXGDzu9zW8ESDYPQ0t4","Oliver Nelson, Linae","spotify:album:0LePY8cKWBU2oEIH3t6g3L","Talk (feat. Linae)","spotify:artist:4QAp87iZerUP9PKxtLhmW1","Oliver Nelson","2018-07-13","https://i.scdn.co/image/ab67616d0000b27365e5a964feedd8328c8730c5","1","1","213818","https://p.scdn.co/mp3-preview/5d4e5fdced452ca489b7eeb21b29da60c8d3534a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","UK4ZF1800107","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0o6NlHNV7Tet6yh9BC6BGd","if we never met - remix","spotify:artist:73eAAfRkS2Vi4hx68oTJJE, spotify:artist:1IueXOQyABrMOprrzwQJWN","John K, Sigala","spotify:album:1iCPJ4fkyZ5yvIWSqA4ajE","if we never met (remix)","spotify:artist:73eAAfRkS2Vi4hx68oTJJE, spotify:artist:1IueXOQyABrMOprrzwQJWN","John K, Sigala","2020-02-14","https://i.scdn.co/image/ab67616d0000b2732fcfbea37325d667e877addb","1","1","186594","https://p.scdn.co/mp3-preview/682504658a99527019f6f59009cdaacfca2faf1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USSM12000715","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6sI8Q7TTJeA9exw6hxEqq3","Blueberry Eyes (feat. SUGA of BTS)","spotify:artist:1bqxdqvUtPWZri43cKHac8, spotify:artist:0ebNdVaOfp6N0oZ1guIxM8","MAX, SUGA","spotify:album:2FwpEC226o3WpXoptGbk85","Colour Vision","spotify:artist:1bqxdqvUtPWZri43cKHac8","MAX","2020-09-18","https://i.scdn.co/image/ab67616d0000b2734422aac0b636fc07c0f860c8","1","6","172244","https://p.scdn.co/mp3-preview/3274c81130349efe6ea753065cd7c15630c854e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USQX92000866","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5lDXuPlUG86rez5O0E1Tdl","Love Me Like You Used To","spotify:artist:6TQj5BFPooTa08A7pk8AQ1, spotify:artist:1A1ZXMqcpElewwm16R0cmk","Kaskade, Cecilia Gault","spotify:album:3p4WgZjpBfRZEWw3FTi7NZ","Love Me Like You Used To","spotify:artist:6TQj5BFPooTa08A7pk8AQ1, spotify:artist:1A1ZXMqcpElewwm16R0cmk","Kaskade, Cecilia Gault","2019-02-08","https://i.scdn.co/image/ab67616d0000b273b27dc1d77504e6f9bc000e23","1","1","168766","","false","0","GBKPL1937184","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5oxq2hf8u0S8RVypWZgjLf","Trouble","spotify:artist:7HqEmV7FeCi16bQyHMpIrF","VASSY","spotify:album:1DYa72NoLlc7n6NB2a0MA7","Trouble","spotify:artist:7HqEmV7FeCi16bQyHMpIrF","VASSY","2019-09-27","https://i.scdn.co/image/ab67616d0000b273fb1f6703ce7d6e0e32604ebd","1","1","180360","https://p.scdn.co/mp3-preview/2bcb7365c6549c7af424e62c653bd323911e0e92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","NLZ541901451","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7sGTH1fber0bhncNMfNxmt","All My Friends","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","spotify:album:30X5rD2J07BzYmd3CKzZTa","All My Friends","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2019-05-31","https://i.scdn.co/image/ab67616d0000b273a5a0567b3b8532a1e090734d","1","1","204626","https://p.scdn.co/mp3-preview/d3174ce6ecc8414dee97b42eb1cbe4b4f4dbb1af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USQX91901207","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Ride It","spotify:artist:4ofCBoyEiGSePFAG500xev","Regard","spotify:album:4zOhjJfe0dwqsNdDYk622E","Ride It","spotify:artist:4ofCBoyEiGSePFAG500xev","Regard","2019-07-26","https://i.scdn.co/image/ab67616d0000b2735c27813ae019011fcb370c78","1","1","157605","https://p.scdn.co/mp3-preview/ce29bb243cf40118b87070b00a49822e09a317b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBCEN1900047","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1qxZswAdBvM0JMUoV83J1b","BS","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","spotify:album:1mmtCAKto81kdJtokCAfc6","BS","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2020-09-10","https://i.scdn.co/image/ab67616d0000b273ea3e63aad8c2dad14b08abeb","1","1","133986","https://p.scdn.co/mp3-preview/73c3f78a80ad5a4cd3a4f13e16c8961dbfb62389?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USUG12003263","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0HIoqptSi0bei1EkpZ9FNT","Black Light","spotify:artist:4fzRRClf1bZ6y550CzhcqV, spotify:artist:7MoIc5s9KXolCBH1fy9kkw, spotify:artist:0NK0Nuqcb2sZGqJ3tWYpyo","BUMPER, Japanese Breakfast, Ryan Galloway","spotify:album:3aq7whJpYQjC5m2GGENivF","pop songs 2020","spotify:artist:4fzRRClf1bZ6y550CzhcqV","BUMPER","2020-09-04","https://i.scdn.co/image/ab67616d0000b273331a35aaf9df0b349fe1b531","1","2","207535","https://p.scdn.co/mp3-preview/823b1c93079aa3413ab0dfb1b019e51a6eddb3da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","TCAFB2061878","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4jueyRHAHwDovQi3Nlce8v","G.O.Y.D.","spotify:artist:271bbpX3pdCi56ZJA1jQ43","Lava La Rue","spotify:album:5Hg1kryXTelIkPktBhRnQE","G.O.Y.D.","spotify:artist:271bbpX3pdCi56ZJA1jQ43","Lava La Rue","2020-09-11","https://i.scdn.co/image/ab67616d0000b273831f924045e36e4055a88c84","1","1","199276","","false","0","GBX722000268","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:00pzrMSdYHfnsqU33XTdJC","I Want to Stay","spotify:artist:5ZSGfblqHsmriplkJOoAWx","DJ Clea","spotify:album:5LTQrUpRxSsK8jxMxJmCtz","Historia","spotify:artist:5ZSGfblqHsmriplkJOoAWx","DJ Clea","2020-09-11","https://i.scdn.co/image/ab67616d0000b2737d89b633909cb094dbff33db","1","2","288023","https://p.scdn.co/mp3-preview/f5f7d83115ac2cf0cb6b6860fd82f21b2fece6ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","FRX282028519","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:76Gw6K3kG2zjuNGoFuwxIP","damn Right","spotify:artist:0Wwji82sLA0Hcvtuak3omb","AUDREY NUNA","spotify:album:3SlvWfCmLRNQWZlgzYep3B","damn Right","spotify:artist:0Wwji82sLA0Hcvtuak3omb","AUDREY NUNA","2020-09-10","https://i.scdn.co/image/ab67616d0000b273e4287c93bd397648ba87d5f8","1","1","164605","https://p.scdn.co/mp3-preview/6fc58f7049e5b12d13b2125b9c66ffefb098caf6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USQX92003204","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1BChkgAerkcw5Vq7nsiErH","Undertow","spotify:artist:0eelrX0AcylGwVNf1HW77h","Maddie Jay","spotify:album:5G3zlo5eYTnEi9FwR25KeD","Undertow","spotify:artist:0eelrX0AcylGwVNf1HW77h","Maddie Jay","2020-08-28","https://i.scdn.co/image/ab67616d0000b2732d7620bc4302943732e62180","1","1","148480","","false","0","QMEU32017395","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3LP1irSo3F7IgpiNN9h0GP","Table for Two","spotify:artist:2v0XtEw3w12NCC0J20ke6C","EFÉ","spotify:album:1YZRsQcKt5TLmXSxZ2ZHVa","Table for Two","spotify:artist:2v0XtEw3w12NCC0J20ke6C","EFÉ","2020-09-10","https://i.scdn.co/image/ab67616d0000b273ac12f7d43625928e67cd8936","1","1","202368","","false","0","GBKPL2019872","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2gbk3uImGNxQqIHMGJRwRU","Yu-Gi-Oh?","spotify:artist:49lgiXikO0e5vNUatDQ6dk, spotify:artist:4bbjivSh1oG4NOc7uYHfw5","Kid Monday, Lil B","spotify:album:69sCKmXlLj9npID3Asl4GX","Yu-Gi-Oh?","spotify:artist:49lgiXikO0e5vNUatDQ6dk","Kid Monday","2020-09-05","https://i.scdn.co/image/ab67616d0000b273cbb994e5ebfbc84488a5030f","1","1","139894","https://p.scdn.co/mp3-preview/97b822066c11ddfd8c8905c2e64a1c716b655c5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","QZK6N2086894","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6JmyymdzUgGIQ02fzorgyh","Waves","spotify:artist:6qcpBIlSWMhas6waVUKCbK","GRETA","spotify:album:2L38kyufDzmKnlG3ZGeuVF","Ardent Spring","spotify:artist:6qcpBIlSWMhas6waVUKCbK","GRETA","2020-09-04","https://i.scdn.co/image/ab67616d0000b2738771b97eced95422c50d8f84","1","8","209026","https://p.scdn.co/mp3-preview/0064425e02bfe8d79f7bbe50a180725611d1efb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","DK3P92003602","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0wSQvqzPldX1vYzD4xWGas","Permanent Maniac","spotify:artist:0H307pF74X7H7kXOmDyYGU","GRAE","spotify:album:4beiEpxAm9hGTRYGgdOdyS","Permanent Maniac","spotify:artist:0H307pF74X7H7kXOmDyYGU","GRAE","2020-08-26","https://i.scdn.co/image/ab67616d0000b2733dfdef765511de361bea56cf","1","1","190000","","false","0","GBKPL2014377","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6aZ50nmF1ghK76Ilw6DhjV","Of Drawing","spotify:artist:19kbFuDgyFDHHOjKPaNTNi","Couch Prints","spotify:album:0XqFATRqiHDu5U6UAxAueC","Of Drawing","spotify:artist:19kbFuDgyFDHHOjKPaNTNi","Couch Prints","2020-01-29","https://i.scdn.co/image/ab67616d0000b2730240a506c3c6e30b47b0e907","1","1","195346","https://p.scdn.co/mp3-preview/3b3b17e403c8f9ac7c46d42dd9f7c106b51fa4d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","QZK6P1958087","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1HIkv4ULSAxJZPt2PYdYoV","Puddles","spotify:artist:0WfaItAbs4vlgIA1cuqGtJ","Daniela Andrade","spotify:album:5W2iq2ETvFF72M8QZiluMM","Puddles","spotify:artist:0WfaItAbs4vlgIA1cuqGtJ","Daniela Andrade","2020-08-31","https://i.scdn.co/image/ab67616d0000b273010904355b3633b37229434c","1","1","109800","https://p.scdn.co/mp3-preview/5e4f9d651150bdc25430ae5dbe84e0b6fb21310f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","TCAFB2021196","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7rn7NMgifD4lVu0oBHRWF0","Déjà Vu","spotify:artist:0OK6Xs5X1kHs07y68n65CQ","CIFIKA","spotify:album:7b9hk7DAsqWqseCpvdN2IY","HANA","spotify:artist:0OK6Xs5X1kHs07y68n65CQ","CIFIKA","2020-08-31","https://i.scdn.co/image/ab67616d0000b273a7843ffba12b5dbd210f5b99","1","3","195533","","false","0","QM6P42098114","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0EQMd2TQZDbZ7cDkT2mU04","Umi Says","spotify:artist:4VA3EAvncrTucjTmrvd4GE","LION BABE","spotify:album:5eKpnEqt07SImnlssTz36E","Umi Says","spotify:artist:4VA3EAvncrTucjTmrvd4GE","LION BABE","2020-09-04","https://i.scdn.co/image/ab67616d0000b273544ac569c10b7b2755a6c9e9","1","1","327093","https://p.scdn.co/mp3-preview/b6ddf42c495b42fa4cef8c6ad55837a2afc60770?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","TCAFB2053958","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:78gEVvqzkNFSUMvAkSBQi9","Twins","spotify:artist:08XGDhpDJ4JPOSuN0QqHnc","ooi","spotify:album:0FC0NZYlDwClGYjzPhuxVj","Twins","spotify:artist:08XGDhpDJ4JPOSuN0QqHnc","ooi","2020-09-02","https://i.scdn.co/image/ab67616d0000b273708d477fe2df9b268afa04e9","1","1","192875","https://p.scdn.co/mp3-preview/12c0bc8732310beff62d07d05bfd388dd51650ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","DELJ82063837","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0YSZIgVOXkYqYhYQ6byVhO","Whenever I Think of You","spotify:artist:3xtK8y5UQ3YFudzNct4tsw","Body Language","spotify:album:2dfu2tE7kpcmiqzyGXcMh1","Whenever I Think of You","spotify:artist:3xtK8y5UQ3YFudzNct4tsw","Body Language","2020-09-04","https://i.scdn.co/image/ab67616d0000b27314d59dfd1ffc563e72277ef3","1","1","241750","https://p.scdn.co/mp3-preview/720906f2b8d9efc984efdc4b3c036db38edf196d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","USOM82070109","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0aHfQK9mehT2iz35jesQOV","What's the Problem?","spotify:artist:7fnUWKPwdb4svzQ7xQF83U, spotify:artist:5EpRGVPs8i7MKQSCxLLauh","Ruby Francis, Kadeem Tyrell","spotify:album:0Hzei4iLuwbczf3pXSn4Pc","What's the Problem?","spotify:artist:7fnUWKPwdb4svzQ7xQF83U, spotify:artist:5EpRGVPs8i7MKQSCxLLauh","Ruby Francis, Kadeem Tyrell","2020-09-04","https://i.scdn.co/image/ab67616d0000b273607d493587af4dbf7f680f12","1","1","220206","","false","0","GBKPL2017240","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3PxxL2ZyYQrRd21baM9UKH","Get Away","spotify:artist:7pyFoUaznDd4Bxq5PmPKnK","Andria Rose","spotify:album:0Ku78medjGWnWu2G1B6zQV","Get Away","spotify:artist:7pyFoUaznDd4Bxq5PmPKnK","Andria Rose","2020-08-28","https://i.scdn.co/image/ab67616d0000b273335da6ec7b538c7c90891995","1","1","173985","","false","0","GBKPL2015971","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7y9McRKnL5wrKXwbsGrS4U","chinatown","spotify:artist:1t84tnhmmcxVfAkJCGloOp","taia","spotify:album:0eU10itRZokBvXLAT7zRNX","chinatown","spotify:artist:1t84tnhmmcxVfAkJCGloOp","taia","2020-08-13","https://i.scdn.co/image/ab67616d0000b273616b9d2513e5af9704c8b39c","1","1","248416","","false","0","QZ93L2037389","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4VyoOl99FlcemZr6WvzQed","Woman (feat. Lianne La Havas)","spotify:artist:7aFTOGFDEqDtJUCziLVsVC, spotify:artist:2RP4pPHTXlQpDnO9LvR7Yt","Nao, Lianne La Havas","spotify:album:573VHLRrwj40u1oZcutY9r","Woman (feat. Lianne La Havas)","spotify:artist:7aFTOGFDEqDtJUCziLVsVC, spotify:artist:2RP4pPHTXlQpDnO9LvR7Yt","Nao, Lianne La Havas","2020-08-24","https://i.scdn.co/image/ab67616d0000b2737082447343167363976ca7e1","1","1","191826","https://p.scdn.co/mp3-preview/e4e6cd1c19f5ff9ca833b42b657bddd864a9b86b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBARL2000843","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7p7RwaQmTQkTRUTlFWaYSU","i dance in the kitchen","spotify:artist:2VQ0jNisT4VhPs41VGvvTX, spotify:artist:2vY3QN8jlAZS4C4OsbDYV6","Æ MAK, Seba Safe","spotify:album:5E8DW3ice7MT0KlLDFQO7w","i dance in the kitchen","spotify:artist:2VQ0jNisT4VhPs41VGvvTX","Æ MAK","2020-08-28","https://i.scdn.co/image/ab67616d0000b27377fce82795c8e79bda712251","1","1","164000","","false","0","NL1AP2076041","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2jCSd2lOtWQKtwb7FdfvPQ","Birthday","spotify:artist:6nS5roXSAGhTGr34W6n7Et, spotify:artist:0cGUm45nv7Z6M6qdXYQGTX, spotify:artist:3jk39CGeaaSO3FPKNx1RUx","Disclosure, Kehlani, Syd","spotify:album:0T3tWA8ootCRtdVX7ariF9","Birthday","spotify:artist:6nS5roXSAGhTGr34W6n7Et, spotify:artist:0cGUm45nv7Z6M6qdXYQGTX, spotify:artist:3jk39CGeaaSO3FPKNx1RUx","Disclosure, Kehlani, Syd","2020-08-26","https://i.scdn.co/image/ab67616d0000b27320a86aa99a06ec9c36347d53","1","1","219520","https://p.scdn.co/mp3-preview/7e3f2836c1b7b6ea83f49e4a60f25c04f14f1ec9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBUM71900066","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6obsr7JYodsXBLtjB6wxqy","Cry Wolf","spotify:artist:0Cav8jyZKAHMFbAusOmjku","Christina Grimmie","spotify:album:3NVyWnYNVKEx619yAECXvB","Cry Wolf","spotify:artist:0Cav8jyZKAHMFbAusOmjku","Christina Grimmie","2020-09-15","https://i.scdn.co/image/ab67616d0000b273c1e6b655a0eb3e1717edc4aa","1","1","228442","https://p.scdn.co/mp3-preview/e7a2168e6997a2b5b8386d86d340e359a4d76493?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","QM42K2163402","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7uNU0RCnCy6lGG2Id1cN4Z","The Recipe","spotify:artist:5ITI6SEoUZMIXXkzCfr4oE, spotify:artist:6qgnBH6iDM91ipVXv28OMu, spotify:artist:46pWGuE3dSwY3bMMXGBvVS","Aluna, KAYTRANADA, Rema","spotify:album:0fvAGmNlIZLhWTyEWdlyj9","The Recipe","spotify:artist:5ITI6SEoUZMIXXkzCfr4oE, spotify:artist:6qgnBH6iDM91ipVXv28OMu, spotify:artist:46pWGuE3dSwY3bMMXGBvVS","Aluna, KAYTRANADA, Rema","2020-08-27","https://i.scdn.co/image/ab67616d0000b273f97a12533fe39e0c35dd19fc","1","1","202012","","false","0","USZ4V2000302","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2BUVHqLlThyl7c2huzz1Ze","Thin Skin","spotify:artist:53w9Ilvit5hOmv0fLoS2Vo","Pèt Nat","spotify:album:4Yj2lFsXayk0I9pIoEQdk6","Thin Skin","spotify:artist:53w9Ilvit5hOmv0fLoS2Vo","Pèt Nat","2020-08-28","https://i.scdn.co/image/ab67616d0000b2739aee0ec87f7d1f5f0d2c8dc6","1","1","158786","","false","0","TCAEY2081512","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2teMWxI0AhcKHArtjumPzZ","Lemonade","spotify:artist:6hl5k4gLl1p3sjhHcb57t2, spotify:artist:6QzMY3tnu0m56eKUnr4uCF","Circa Waves, Alfie Templeman","spotify:album:4RZBZPSvCxcfD74UxTRgYB","Lemonade","spotify:artist:6hl5k4gLl1p3sjhHcb57t2","Circa Waves","2020-08-27","https://i.scdn.co/image/ab67616d0000b273fccf2b54820892605c7d3263","1","1","220106","https://p.scdn.co/mp3-preview/9895d9d076b53335bc646b2891934a301e3684fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBPVV2003257","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2xKIBnXEwDOcTzCx862bhR","Break My Heart (Moodymann Remix) [Mixed]","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4TvhRzxIL1le2PWCeUqxQw, spotify:artist:5Il27M5JXuQLgwDgVrQMgo, spotify:artist:6pohviZSNRueSX7uNu63ZX","Dua Lipa, The Blessed Madonna, Dimitri From Paris, Moodymann","spotify:album:3W04W2HfQ5kVeByxfjbu2C","Club Future Nostalgia (DJ Mix)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4TvhRzxIL1le2PWCeUqxQw","Dua Lipa, The Blessed Madonna","2020-08-28","https://i.scdn.co/image/ab67616d0000b273ac5db6adf5520c8eef3fd65e","1","17","371906","https://p.scdn.co/mp3-preview/e2e5f7ab50c7ef44a25e8da18643a8b9b9ab3697?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBAHT2000705","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3QkPq8ERplY1UofP4HJZqz","Again","spotify:artist:6qcpBIlSWMhas6waVUKCbK","GRETA","spotify:album:1eDgAPGIeJsRXVLaCOjXj0","Again","spotify:artist:6qcpBIlSWMhas6waVUKCbK","GRETA","2020-08-20","https://i.scdn.co/image/ab67616d0000b273ec2522286ea9b2cf2c0114a4","1","1","206036","","false","0","DK3P92001004","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
