"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:25HsTqNFLw8ooWvKi3isMm","Feel It in My Bones","spotify:artist:0uGApGjjFXKwUOAqYBeX7B, spotify:artist:2yi9c8OXkt7PrwbBFOMgjP","Deepend, Simon Ward","spotify:album:2Wit8DUqWTtBPTb2F7AjY8","Feel It in My Bones","spotify:artist:0uGApGjjFXKwUOAqYBeX7B, spotify:artist:2yi9c8OXkt7PrwbBFOMgjP","Deepend, Simon Ward","2022-11-25","https://i.scdn.co/image/ab67616d0000b2731d00985aeebe219f12282bf6","1","1","131196","https://p.scdn.co/mp3-preview/cc3c82956ea4dab9aa928a7d8cb5b0d56adb279e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEXO72227805","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:153TAIo4wQynebfcpVXH7M","Waiting For You","spotify:artist:2mF9PcfpN8vxRtCfra8hz1","Thierry Von Der Warth","spotify:album:6e9Q1y55avYmGrHmkA6UV9","Waiting for You","spotify:artist:2mF9PcfpN8vxRtCfra8hz1","Thierry Von Der Warth","2023-07-14","https://i.scdn.co/image/ab67616d0000b2735e19b8237ad925975b231542","1","1","157781","https://p.scdn.co/mp3-preview/0a88cfdc3ccbd6c4f0f922b549693cb6ec144aa0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","BE8LH2300143","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3z9W9fT8TFFeBY3t5WGLmm","Smooth Operator","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:0yv0ZcxUJ5wUxRXYpL21Gk","Smooth Operator","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2023-07-07","https://i.scdn.co/image/ab67616d0000b273147507401250378fd53c8495","1","1","186000","https://p.scdn.co/mp3-preview/a100a4bfa9a1e04e854c81280cae9bf85f38f19c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GX38U2394876","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-08-19T10:19:58Z"
"spotify:track:6zhUZJlmcIILe4jBNQKCTh","Thrill Of It All","spotify:artist:1hqxH66i1ZwEBAkzORVRPW","Berre","spotify:album:23tZRrcxog6733FrjhknAi","Thrill Of It All","spotify:artist:1hqxH66i1ZwEBAkzORVRPW","Berre","2023-02-22","https://i.scdn.co/image/ab67616d0000b273696949c6028682ac362f83e6","1","1","203603","https://p.scdn.co/mp3-preview/0edb2b1a89f3c18c1cca3472a3f1918e6cb57ee0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","BEUM72300002","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:1t8EiR0FEfyNoziLNiuVWD","Rose Colored Glasses","spotify:artist:0UGZM8bzEuXhp56z1QzB0F","Miles Jenson","spotify:album:6N870XAjRSHUStgtzaPJL1","Rose Colored Glasses","spotify:artist:0UGZM8bzEuXhp56z1QzB0F","Miles Jenson","2023-06-30","https://i.scdn.co/image/ab67616d0000b27304eb2b46586dc5c5a20cf10f","1","1","168504","https://p.scdn.co/mp3-preview/71f7652619ce3e884ffb207bc234d128b754149c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","QZQAY2348906","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0vznL0EKo9deBq1FFvBFxd","Muero","spotify:artist:2urF8dgLVfDjunO0pcHUEe","Alvaro Soler","spotify:album:6Kjg8PWvUHhQHNw7XKghtc","Muero","spotify:artist:2urF8dgLVfDjunO0pcHUEe","Alvaro Soler","2023-05-05","https://i.scdn.co/image/ab67616d0000b273a17f30faa84872602eee419d","1","1","180329","https://p.scdn.co/mp3-preview/16d720d3639a8b769e971e26b0291bd0ebc7e25d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DEE862300709","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4a6DKXwXM6DE3aWBF0aPR7","Get Inside My Head (feat. Eirik Næss)","spotify:artist:5P2W0yAyT5iL5HzSi7uHpK, spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:2lvPwN75VoOSDqQxeoyq7z","C3DRIC, DALEXO, Eirik Næss","spotify:album:7itjLEJxEUFkblRZBC5TDJ","Get Inside My Head (feat. Eirik Næss)","spotify:artist:5P2W0yAyT5iL5HzSi7uHpK, spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:2lvPwN75VoOSDqQxeoyq7z","C3DRIC, DALEXO, Eirik Næss","2023-01-27","https://i.scdn.co/image/ab67616d0000b273a0809eca26714b0fac7aed0a","1","1","150983","https://p.scdn.co/mp3-preview/88be793bd9ec9a6087132311b3b07211caf7d3d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","BE8LH2200163","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:5hnGrTBaEsdukpDF6aZg8a","How Do I Say Goodbye","spotify:artist:3QSQFmccmX81fWCUSPTS7y","Dean Lewis","spotify:album:3cptxwPFf3Ioj7I3AVX3mp","How Do I Say Goodbye","spotify:artist:3QSQFmccmX81fWCUSPTS7y","Dean Lewis","2022-08-31","https://i.scdn.co/image/ab67616d0000b273bfedccaca3c8425fdc0a7c73","1","1","163603","https://p.scdn.co/mp3-preview/a3709f09e0ecb9e59ec8f9222827cf8215d8ab65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","AUUM72200172","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3OZbHCOKiVbRyIztrYwi8b","I Want It That Way","spotify:artist:6wgRPcEgacrIVqbDsg5t3o, spotify:artist:25BGKcBiwLbcxGbrt7C3FI","SAKKO, Danna Max","spotify:album:2QxWPvBv3ZJU6yfj3U6tgG","I Want It That Way","spotify:artist:6wgRPcEgacrIVqbDsg5t3o, spotify:artist:25BGKcBiwLbcxGbrt7C3FI","SAKKO, Danna Max","2023-07-14","https://i.scdn.co/image/ab67616d0000b2735331cf80bd279fc50acc53c3","1","1","159849","https://p.scdn.co/mp3-preview/50030f46555b650e2425bb01fe71b7ba6e059282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","BE8LH2300111","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3rb0tMq42WfggucPm0HHkA","Bad Memories (feat. Elley Duhé & FAST BOY)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:67MNhiAICFY6Pwc2YxCO0K, spotify:artist:56Qz2XwGj7FxnNKrfkWjnb","MEDUZA, James Carter, Elley Duhé, FAST BOY","spotify:album:44aG7QLYLGotCTlu5Fc2J7","Bad Memories (feat. Elley Duhé & FAST BOY)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:67MNhiAICFY6Pwc2YxCO0K","MEDUZA, James Carter, Elley Duhé","2022-07-22","https://i.scdn.co/image/ab67616d0000b27320abd13bf81d8ee406827c38","1","1","148629","https://p.scdn.co/mp3-preview/2a99b8ff49c9588234ccab72d2aac808db3e2c35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBUM72203666","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6VvUHvbrWKrVvlndasAAgv","Catch Another Tide","spotify:artist:2mF9PcfpN8vxRtCfra8hz1, spotify:artist:13FBdMZnPKuU6QYIgagrcS","Thierry Von Der Warth, NSH","spotify:album:31G62fcVF7o78Ry0r1LleR","Catch Another Tide","spotify:artist:2mF9PcfpN8vxRtCfra8hz1, spotify:artist:13FBdMZnPKuU6QYIgagrcS","Thierry Von Der Warth, NSH","2023-05-05","https://i.scdn.co/image/ab67616d0000b27382d625e2162dae8851a5970a","1","1","164279","https://p.scdn.co/mp3-preview/9741d05f0a407078b1ae7066a69553b475e3de5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","BE8LH2300065","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3JDXwu5qdOEQza7s7mbhsZ","Summer On Me - Radio Edit","spotify:artist:6F1rAW5iWaz7dLtpvbySiZ","Oliver Sullivan","spotify:album:1WdhHEyzyvWdk1juGVM7al","Summer On Me (Radio Edit)","spotify:artist:6F1rAW5iWaz7dLtpvbySiZ","Oliver Sullivan","2023-04-21","https://i.scdn.co/image/ab67616d0000b273b12f6a3afcb6a31b61aece04","1","1","162946","https://p.scdn.co/mp3-preview/2fdb666fe2098189e32907c694ddd9deececac06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NL4CP2300659","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6BePGk3eCan4FqaW2X8Qy3","10:35","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tiësto, Tate McRae","spotify:album:77wWx9sOCJiy0wcn0P44NO","10:35","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tiësto, Tate McRae","2022-11-03","https://i.scdn.co/image/ab67616d0000b273999565cd8bea3f8f0985bb31","1","1","172252","https://p.scdn.co/mp3-preview/6e88ed9108e2c0c493903a7d280183d6d6855272?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","CYA112001130","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:2xS0svRNfryCGcXIZV97qb","Ain't No Sunshine","spotify:artist:6G8Vv979uOK1e7ZBIX2rzp","John Skyfield","spotify:album:6uEjfgizNc2X7wgpzF6WnL","Ain't No Sunshine","spotify:artist:6G8Vv979uOK1e7ZBIX2rzp","John Skyfield","2023-04-21","https://i.scdn.co/image/ab67616d0000b27340b4f57f9bd5890a63624ef1","1","1","100408","https://p.scdn.co/mp3-preview/e3d37eb445dd0d3ce26c7d065ef71dde34afc233?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","BE8LH2300088","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3iduXz3lP3VNUVVVZdeeYH","Escape","spotify:artist:41HOzTOe9JNerhym1HWxti","Yann Muller","spotify:album:0fosU2KZe5iizM1ka6fzcE","Escape","spotify:artist:41HOzTOe9JNerhym1HWxti","Yann Muller","2023-08-18","https://i.scdn.co/image/ab67616d0000b2734878448fe20a2fe12ace0bd7","1","1","201428","https://p.scdn.co/mp3-preview/90e76fad42579fc666cf180e0a51a1263b488b02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","BE8LH2300164","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-08-17T14:59:38Z"
"spotify:track:6bp0sJ0l3Ab3ZU0aktsYCf","Sun Will Shine","spotify:artist:3t5xRXzsuZmMDkQzgOX35S, spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Robin Schulz, Tom Walker","spotify:album:43u6j73XJJE6wOhKgsA50W","Sun Will Shine","spotify:artist:3t5xRXzsuZmMDkQzgOX35S, spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Robin Schulz, Tom Walker","2022-07-29","https://i.scdn.co/image/ab67616d0000b273fb7ed6f03c9ab82eed2f3dc2","1","1","201700","https://p.scdn.co/mp3-preview/e1291965c0d541623e01438977622f60a289ba2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","DEA622200957","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:7tKTgbHa9obkITojCxHCcf","Take Me Home (feat. sunsett.)","spotify:artist:7fAAXa1KA8vJUN28jjLwAg, spotify:artist:4XqhRIgkyUZGW415qPB7Gn, spotify:artist:5YoAuObMlm022Z0tDOYXsB","3ric, BTRN, sunsett.","spotify:album:6DJ1NpMJXX1xt3H6KhEfNb","Take Me Home (feat. sunsett.)","spotify:artist:7fAAXa1KA8vJUN28jjLwAg, spotify:artist:4XqhRIgkyUZGW415qPB7Gn, spotify:artist:5YoAuObMlm022Z0tDOYXsB","3ric, BTRN, sunsett.","2023-07-28","https://i.scdn.co/image/ab67616d0000b273f1efb774d9bdc4dd660dc63e","1","1","147584","https://p.scdn.co/mp3-preview/aa4266f49770ea4233f2146bad1d1fe493498aa5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","BE8LH2300150","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-27T20:38:20Z"
"spotify:track:6YUTL4dYpB9xZO5qExPf05","Summer","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","8","222533","https://p.scdn.co/mp3-preview/a6fc9fe137bd7d0b3377309f8235eddf449866e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBARL1400296","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:5vlzH0ps6WDyb158oFTAb3","Lionheart (Fearless)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5SHxzwjek1Pipl1Yk11UHv","Joel Corry, Tom Grennan","spotify:album:68U7caniDmdQHifJdnlYFT","Lionheart (Fearless)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5SHxzwjek1Pipl1Yk11UHv","Joel Corry, Tom Grennan","2022-10-21","https://i.scdn.co/image/ab67616d0000b273349945ff530a91a44398bf19","1","1","186689","https://p.scdn.co/mp3-preview/8a3eb3bde05d472a29c87dad9b46dfbf053b0b83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBAHS2201155","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0R46kvVvgyxy3NLto0F01L","Maybe","spotify:artist:4zZJUnvsHN6zlCINxMor36, spotify:artist:2RkjEzhUyusJ4KrD5A9yiv","millforlife, Brenda Mullen","spotify:album:4tqdk1FwyQDWHudVJcMDHD","Maybe","spotify:artist:4zZJUnvsHN6zlCINxMor36, spotify:artist:2RkjEzhUyusJ4KrD5A9yiv","millforlife, Brenda Mullen","2023-07-07","https://i.scdn.co/image/ab67616d0000b27399983b3a26f019536f3f2a61","1","1","158160","https://p.scdn.co/mp3-preview/3ef2ba8450e270ac0530e65467a30ea3dd1688e3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","BE8LH2300105","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0j2cz1tXCWlq8pYOXClGaV","Stand Up","spotify:artist:5P2W0yAyT5iL5HzSi7uHpK","C3DRIC","spotify:album:7DrvgBgaYvotoVClJdMEPr","Stand Up","spotify:artist:5P2W0yAyT5iL5HzSi7uHpK","C3DRIC","2022-10-14","https://i.scdn.co/image/ab67616d0000b27390cce8d74576143e9d6140ab","1","1","193548","https://p.scdn.co/mp3-preview/ee9c6438f952c21e8d4bbccb055de476aac74a3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","BE8LH2200112","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:05Xkiol19STPAebi5vCCeP","Where Are You Now","spotify:artist:5Ryvlwkg4EAcrtKNVka63L, spotify:artist:7MrhS86OpX3RVqftcbiXXg","Tommy Tran, Majesta","spotify:album:38F9LWEVX3HVDt8sYCMbQY","Where Are You Now","spotify:artist:5Ryvlwkg4EAcrtKNVka63L, spotify:artist:7MrhS86OpX3RVqftcbiXXg","Tommy Tran, Majesta","2022-12-23","https://i.scdn.co/image/ab67616d0000b2731f0611d35e732a1841870e26","1","1","142682","https://p.scdn.co/mp3-preview/949d82af7eb8a6fa401b29b73b273c14c5cdb6dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","BE8LH2200146","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3ldhnBOD2f1OKxTVa5o2qa","Never Let Me Down Again","spotify:artist:5EJOD31l44fAT7hPI2rxfs","RAVENS","spotify:album:06ZsYTd0WkB8Dre6AxZWb5","Never Let Me Down Again","spotify:artist:5EJOD31l44fAT7hPI2rxfs","RAVENS","2023-02-24","https://i.scdn.co/image/ab67616d0000b273425b6c7e1f46d59c09a61fee","1","1","176612","https://p.scdn.co/mp3-preview/badd9f4d59cf3927efa29894f86473ebb6b939ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","FR9W12305197","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3k0DJq2HdWJqnqor8NX0ac","Padam Padam","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","spotify:album:7vH3G0c3n1WsgTJHBmZxdV","Padam Padam","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","2023-05-18","https://i.scdn.co/image/ab67616d0000b273ec00c380719aa51043510834","1","1","166266","https://p.scdn.co/mp3-preview/26eb4d3f535b17afb6e0e12d61f6079290973ca5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GB5KW2301017","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4q05KbxYZ5JdkmrletgPjF","Whistle (feat. Calum Scott)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Jax Jones, Calum Scott","spotify:album:0kXUCfMDhIUoHOfZ7TLsoj","Whistle (feat. Calum Scott)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Jax Jones, Calum Scott","2023-02-10","https://i.scdn.co/image/ab67616d0000b27341b183071eabe1333167ffab","1","1","181957","https://p.scdn.co/mp3-preview/e775ab3ab6fb99687daf65535689ac9199850f42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBUM72202305","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:2NUJD5wOSJqcrZQ5HO7Dag","Clocks","spotify:artist:42vNc7YKaB7aleV5gdBz4l, spotify:artist:6n05pHuHJGmIbBAB42bAAT","RAZZ, blackbird","spotify:album:0pWMQzrHIKFg2xbgAAIwkg","Clocks","spotify:artist:42vNc7YKaB7aleV5gdBz4l, spotify:artist:6n05pHuHJGmIbBAB42bAAT","RAZZ, blackbird","2023-06-23","https://i.scdn.co/image/ab67616d0000b273f9a8089131f77e4392791736","1","1","158180","https://p.scdn.co/mp3-preview/d4da996f26d12284673c94a3e90bf932b3ecf7f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","BE8LH2200159","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:35zIN0QDRoIBzacWxwb4eH","Summer (We Need The Sunlight Now) [feat. Eirik Næss]","spotify:artist:1Nl4T9IMmYtAiblMLKRbpH, spotify:artist:2lvPwN75VoOSDqQxeoyq7z","F3DE, Eirik Næss","spotify:album:2T8WaOHGkPaqCmGf1YuGLZ","Summer (We Need The Sunlight Now) [feat. Eirik Næss]","spotify:artist:1Nl4T9IMmYtAiblMLKRbpH, spotify:artist:2lvPwN75VoOSDqQxeoyq7z","F3DE, Eirik Næss","2023-06-09","https://i.scdn.co/image/ab67616d0000b273b60a739761b9e15008e31912","1","1","163578","https://p.scdn.co/mp3-preview/83287ee5b6c67dad0f35fc3d21e67942e175e881?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","BE8LH2300103","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:5lC7TaaR4eqvDa1uEnrLZU","Latch","spotify:artist:5Dbey2rYHmx0fZWywHiO2N, spotify:artist:2Du67wvPTzzJ2LcmiHEOHK, spotify:artist:0nsuOzFcHamK5twzmUszGD","BNHM, Feather, Ricca","spotify:album:4npUZBdegLNVU1uuqeTWA9","Latch","spotify:artist:5Dbey2rYHmx0fZWywHiO2N, spotify:artist:2Du67wvPTzzJ2LcmiHEOHK, spotify:artist:0nsuOzFcHamK5twzmUszGD","BNHM, Feather, Ricca","2023-04-28","https://i.scdn.co/image/ab67616d0000b2737b1f111977d2f370147f87d2","1","1","178739","https://p.scdn.co/mp3-preview/0b4466f1e74f566f91a37c24f5cb3cbb8667b022?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","BE8LH2300057","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:5cppeoXfiK59UEsEeOvuNo","Trompeta","spotify:artist:4RSyJzf7ef6Iu2rnLdabNq","Willy William","spotify:album:6eEQ0sXVp92CmSL5SsfvY3","Trompeta","spotify:artist:4RSyJzf7ef6Iu2rnLdabNq","Willy William","2022-02-18","https://i.scdn.co/image/ab67616d0000b27315fce459a9d02d2110a8de94","1","1","168704","https://p.scdn.co/mp3-preview/421bcdec8b8f282b35d01ed3781dc2f4a2cc5dc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","FR22F2200020","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:7amfTemBf8YlQr96FsOzgj","Can’t Forget You (feat. James Blunt)","spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:4AKwRarlmsUlLjIwt38NLw, spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Carter, Ofenbach, James Blunt","spotify:album:4rSNyCFSf1b7EQjTD9kLiA","Can’t Forget You (feat. James Blunt)","spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:4AKwRarlmsUlLjIwt38NLw, spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Carter, Ofenbach, James Blunt","2023-04-14","https://i.scdn.co/image/ab67616d0000b273c10cc05863f52af15455c56d","1","1","149091","https://p.scdn.co/mp3-preview/2cd145b398018d34ee0bfef403f27d8898beb696?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAYE2300406","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:40gVwaaAX3skNhcET08hiA","Please Move On","spotify:artist:147Xjr0mly4tsEfY5yLPDC, spotify:artist:1QMWPzIxcd1bLmuOyM6XM1","Løvento, Moise","spotify:album:79XmfX1ePNUKTQjS7b1XXk","Please Move On","spotify:artist:147Xjr0mly4tsEfY5yLPDC, spotify:artist:1QMWPzIxcd1bLmuOyM6XM1","Løvento, Moise","2023-08-18","https://i.scdn.co/image/ab67616d0000b273ddeec5b34dcbf579c07a01b3","1","1","146500","https://p.scdn.co/mp3-preview/cf8d84d09139c63605a3c6d68ae9f6f798f9ed5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","BE8LH2300139","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-08-17T15:15:11Z"
"spotify:track:5QSoe7DgjaIjDH8ov6B43V","Let's Go MIA","spotify:artist:3J7SI1JrZt43ZBlH24IqCK","Evangelia","spotify:album:4oVQuTeU8QTlgKXqTAWIb1","Let's Go MIA","spotify:artist:3J7SI1JrZt43ZBlH24IqCK","Evangelia","2023-06-09","https://i.scdn.co/image/ab67616d0000b2738dd0f4c90e99748accafccf5","1","1","180877","https://p.scdn.co/mp3-preview/77b5420dcf72450262d28991459f6c797d74deeb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","DEE862300863","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:77pZNenAUfI9E3LFuZ5zCv","I Love You So","spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:71CGmn7JPqjfNVZMOjCDDh, spotify:artist:3R7J4LfkDyuKo6a8vPg02t","DALEXO, Vic Roz, Miss Sister","spotify:album:3qB5C4RDRYG7VYKOjKw1LH","I Love You So","spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:71CGmn7JPqjfNVZMOjCDDh, spotify:artist:3R7J4LfkDyuKo6a8vPg02t","DALEXO, Vic Roz, Miss Sister","2022-12-16","https://i.scdn.co/image/ab67616d0000b27338e8e1db971bcfa6836b1fa0","1","1","136451","https://p.scdn.co/mp3-preview/7279085363a7f50456df6eeca644fd4a29934adf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","BE8LH2200136","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:59vMO9rkUuefwLMKzohNo5","When Love Sucks (feat. Dido)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y, spotify:artist:2mpeljBig2IXLXRAFO9AAs","Jason Derulo, Dido","spotify:album:0BmbK3Ayd0Q9BWOCQYOdQw","When Love Sucks (feat. Dido)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y, spotify:artist:2mpeljBig2IXLXRAFO9AAs","Jason Derulo, Dido","2023-05-18","https://i.scdn.co/image/ab67616d0000b273028b9a72c08db84217babfb0","1","1","169645","https://p.scdn.co/mp3-preview/7e857493dc17d503c16edc7921f78865d99db549?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USAT22305231","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:438rCCvweJ8y1CW7ZPLHwP","Barcelona","spotify:artist:0dECg8f7i71ZYbIpsE0HRV, spotify:artist:38Hlo0i9xWEI6JCe28nlzf","Olly Wall, James Stefano","spotify:album:5Dsi3WHHHH4NBS77BGYksj","Barcelona","spotify:artist:0dECg8f7i71ZYbIpsE0HRV, spotify:artist:38Hlo0i9xWEI6JCe28nlzf","Olly Wall, James Stefano","2023-05-12","https://i.scdn.co/image/ab67616d0000b273f596a9864831847a3f778fd8","1","1","137894","https://p.scdn.co/mp3-preview/bb520e470d05e4a39604d9ee09fc2862f689ca59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","BE8LH2300093","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3BKD1PwArikchz2Zrlp1qi","Baby Don't Hurt Me","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:1zNqDE7qDGCsyzJwohVaoX, spotify:artist:6AMd49uBDJfhf30Ak2QR5s","David Guetta, Anne-Marie, Coi Leray","spotify:album:327tc3Eruk1HP1w62iqROy","Baby Don't Hurt Me","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:1zNqDE7qDGCsyzJwohVaoX, spotify:artist:6AMd49uBDJfhf30Ak2QR5s","David Guetta, Anne-Marie, Coi Leray","2023-04-06","https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a","1","1","140017","https://p.scdn.co/mp3-preview/a8f2e176e17e0f6298b42ef8e96118318fdd2b89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","UKWLG2300016","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
