"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1wZL1BEhtgNWunpbFcqThb","Crazy Love","spotify:artist:27BEy6Tgkk8scvKLtO0lDZ","livv","spotify:album:3mpVQxX4dXGg8MElOWJC6A","Crazy Love","spotify:artist:27BEy6Tgkk8scvKLtO0lDZ","livv","2023-03-01","https://i.scdn.co/image/ab67616d0000b273e43d149a0a1602ad28564606","1","1","268198","https://p.scdn.co/mp3-preview/f90d23151e1ac258356c7db28366d5c9edad29a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","uscgj2344484","spotify:user:zepermusic","2023-03-06T09:57:41Z"
"spotify:track:0kluthI8bocyQ3HVChDEfn","Me Encanta","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","spotify:album:6FqNlFlUd38BFLVoClSUrz","Me Encanta","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","2022-09-22","https://i.scdn.co/image/ab67616d0000b273f4fb3acbf7c016d250fde925","1","1","151904","https://p.scdn.co/mp3-preview/f25be956c6f562bcf2fe4f59e1e99486dba53934?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","ES5702201328","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2022-09-22T22:06:28Z"
"spotify:track:7KuIrhc0XjDdueaewY25Xf","Back to You","spotify:artist:464l3MDnCFu8ma9NiJxDAu","Daniel Verloop","spotify:album:573Wp1fyxlpWZInOVFZzwi","Back to You","spotify:artist:464l3MDnCFu8ma9NiJxDAu","Daniel Verloop","2021-08-13","https://i.scdn.co/image/ab67616d0000b2736347026c3bedcd0832db4a5f","1","1","161454","https://p.scdn.co/mp3-preview/771d122aafe4c196439e9482ad3af2e2c9e30103?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","CAGOO2118085","spotify:user:zepermusic","2023-05-16T08:30:53Z"
"spotify:track:3YmgsYX80v0EtBZekgcB6w","BOYSHIT","spotify:artist:2kRfqPViCqYdSGhYSM9R0Q","Madison Beer","spotify:album:5y0HdjRMItB3GQEr8EStYp","BOYSHIT","spotify:artist:2kRfqPViCqYdSGhYSM9R0Q","Madison Beer","2020-12-11","https://i.scdn.co/image/ab67616d0000b273b607cbee819047fc2e5c3ba4","1","1","160397","https://p.scdn.co/mp3-preview/2cc5be78810c51808f692e849a25ef641a1be19d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USSM12006967","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0sy3utONWSA9zmwSyBViw0","under my skin","spotify:artist:6C8904cTA8vKy6yDVhghiO","Hekla Goodman","spotify:album:6FgEdMgkhvOZ1nkNTn6I1n","under my skin","spotify:artist:6C8904cTA8vKy6yDVhghiO","Hekla Goodman","2023-01-20","https://i.scdn.co/image/ab67616d0000b273c320893d2b235e8ddfff5535","1","1","224285","https://p.scdn.co/mp3-preview/c26aa23c2b23b3c67ceb5c38b3410de86a7cfc56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","QZTB42215792","spotify:user:zepermusic","2023-01-24T09:12:44Z"
"spotify:track:0G2B33qMGToHS85GTA9N8z","Infatuation","spotify:artist:05fn3rtT6R754HUGdior3V","NAZANIN","spotify:album:0diinPZhnt7LNvMttujbZy","Infatuation","spotify:artist:05fn3rtT6R754HUGdior3V","NAZANIN","2020-11-27","https://i.scdn.co/image/ab67616d0000b273ba14710c0f33a44efee298ca","1","1","146929","https://p.scdn.co/mp3-preview/8a1b7688f836afa2d685a4650a631bcfc0e29a86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","GBMJG2102179","spotify:user:zepermusic","2023-04-05T16:07:51Z"
"spotify:track:2sfnPNCYx3AaVZ8i9hLxwE","Most of the Time","spotify:artist:71vEm5zDEAUJNjlShIT1sX, spotify:artist:1BjwKG7LCSMTvT1lLSGtin","MOREA, Milosch","spotify:album:2wglPH8YRyA1cXCvSgjdbm","Most of the Time","spotify:artist:71vEm5zDEAUJNjlShIT1sX, spotify:artist:1BjwKG7LCSMTvT1lLSGtin","MOREA, Milosch","2023-05-12","https://i.scdn.co/image/ab67616d0000b273ebd5d560a2adb0636a34baf8","1","1","154386","https://p.scdn.co/mp3-preview/469ad313fb294707d19655403050cf4ee3867945?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","DEZB12330001","spotify:user:zepermusic","2023-05-19T11:26:17Z"
"spotify:track:7j6B7MBoV6JOcWFL0VYNFT","all i can do is miss you","spotify:artist:3HzwQ0PpRbsyKSzFMXobLJ, spotify:artist:3KqP7d4TwVfuAZIeRMxen4","Mosey, Lowgo","spotify:album:4tNxWMShCxtaPR1ELqjOLJ","all i can do is miss you","spotify:artist:3HzwQ0PpRbsyKSzFMXobLJ","Mosey","2023-03-02","https://i.scdn.co/image/ab67616d0000b2730569315aa659823f66ec4975","1","1","180026","https://p.scdn.co/mp3-preview/b94a414ed58cb522d8c817b779ec7d573b553a79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","FRR642300272","spotify:user:zepermusic","2023-03-17T09:27:04Z"
"spotify:track:4Ml1R1Ew7seYQKuGD77cz1","I Think I Love You","spotify:artist:3dMGAY2E03dxXNDdhc8b5z","Gina Larner","spotify:album:4KT6OHyoAEFt823zdTAQWq","I Think I Love You","spotify:artist:3dMGAY2E03dxXNDdhc8b5z","Gina Larner","2023-02-10","https://i.scdn.co/image/ab67616d0000b273aa0732ae31514e16124bf3ba","1","1","228409","https://p.scdn.co/mp3-preview/74b81981b263aed673f38e7e97364a3f9bd094c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","GX6NA2200039","spotify:user:zepermusic","2023-02-26T22:43:48Z"
"spotify:track:0pOWz8gM2nxEnOh3rpAdda","no se vale ser tan guapa","spotify:artist:1AsstJ8Cf7uQX92weRmZRz, spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","mafalda cardenal, Polo Nandez, Zeper","spotify:album:48jIqOwffe5jNy24gFND9D","no se vale ser tan guapa","spotify:artist:1AsstJ8Cf7uQX92weRmZRz, spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","mafalda cardenal, Polo Nandez, Zeper","2022-07-04","https://i.scdn.co/image/ab67616d0000b2732c4844399e4fbaf4e3bef760","1","1","177906","https://p.scdn.co/mp3-preview/9ad613bc608484e93e8f8becc16f5ec70bc4943e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZNJV2253776","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2022-07-06T18:08:30Z"
"spotify:track:0rW7hBzFZnvwznu9VjfdiE","Deeper In Love","spotify:artist:3Xy1ZXp7yMsdiydU3bqSyR","Prima Apollinaare","spotify:album:48rA0ZiAB4ewrmuqZf4gig","Alignment","spotify:artist:3Xy1ZXp7yMsdiydU3bqSyR","Prima Apollinaare","2023-01-31","https://i.scdn.co/image/ab67616d0000b273bb9922a3359fc095d12149a5","1","2","186000","","false","1","QZFYZ2393408","spotify:user:zepermusic","2023-02-04T09:51:04Z"
"spotify:track:6gRdiHPSPWUfzqlY3AIxcO","Bad Habit","spotify:artist:67vICzj4HQ8LayBYXqF5YD","LUCIUS ARTHUR","spotify:album:5kKivJoHCGybHPa0HZRqQt","A Violent Dichotomy","spotify:artist:67vICzj4HQ8LayBYXqF5YD","LUCIUS ARTHUR","2022-12-24","https://i.scdn.co/image/ab67616d0000b273665e85f9af49f14d60d6f249","1","5","255113","https://p.scdn.co/mp3-preview/1a84b5af67064f0d68c84b5efe7f66abd8581a95?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","GBKPL2164248","spotify:user:zepermusic","2023-01-28T06:26:41Z"
"spotify:track:0M1WVPWkzCXrC9oNc83dke","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","spotify:album:3TpEupd2alBt0zDzDTIln7","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","2022-05-19","https://i.scdn.co/image/ab67616d0000b2739ced3c8304e47f240dc7a612","1","1","202762","https://p.scdn.co/mp3-preview/1ec60271717339a43e0b93d66d46f9bb40a21e5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ES5702200492","spotify:user:zepermusic","2022-05-19T22:26:25Z"
"spotify:track:6ApteRcCdPgoSlE5jCYWxs","Smoke","spotify:artist:41rVuRHYAiH7ltBTHVR9We","Slushii","spotify:album:1yr7m2ScfY46QpjJacjdKG","Smoke","spotify:artist:41rVuRHYAiH7ltBTHVR9We","Slushii","2022-08-26","https://i.scdn.co/image/ab67616d0000b2736c8995949e482914d5b33924","1","1","178501","https://p.scdn.co/mp3-preview/da1a4adfb0899a0f70b61088274071a903a57238?cid=9950ac751e34487dbbe027c4fd7f8e99","true","21","USDM32244701","spotify:user:zepermusic","2022-09-22T17:54:41Z"
"spotify:track:6deNWsooB810wEDfrfPge5","Always On My Mind","spotify:artist:1PWLRaLj3BjJ5L8iUkRJqa, spotify:artist:74RDfhi3g8pfpmMCrQUtpF","Georgie Keller, Micky Blue","spotify:album:4DiYq1crbRqqNNVXOThTDF","Always On My Mind","spotify:artist:1PWLRaLj3BjJ5L8iUkRJqa, spotify:artist:74RDfhi3g8pfpmMCrQUtpF","Georgie Keller, Micky Blue","2022-09-09","https://i.scdn.co/image/ab67616d0000b273d2d73b9b081c941f6c2ccdad","1","1","142600","https://p.scdn.co/mp3-preview/788cd6f85a94ca596f4d401eacb3d40588114594?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","FRX282264341","spotify:user:zepermusic","2022-10-13T20:58:23Z"
"spotify:track:2m3RjRXib3un5AEh08k8Fe","Recap (with VanJess & Channel Tres)","spotify:artist:3FLUBwpAnaIlIKeaBfsxFe, spotify:artist:0Ek89uaJyo6NfWK22awFvI, spotify:artist:4cUkGQyhLFqKHBtL58HYVp","Kito, VanJess, Channel Tres","spotify:album:5frBRYEzuxcYkqgwDH82Sj","Recap (with VanJess & Channel Tres)","spotify:artist:3FLUBwpAnaIlIKeaBfsxFe, spotify:artist:0Ek89uaJyo6NfWK22awFvI, spotify:artist:4cUkGQyhLFqKHBtL58HYVp","Kito, VanJess, Channel Tres","2021-02-02","https://i.scdn.co/image/ab67616d0000b273bde520f85e2f502aaaf398f3","1","1","177725","https://p.scdn.co/mp3-preview/4ed9743acf7cd0b4a8430a8bc75d0d822dd585cb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USUG12004804","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:57ii5ZY6brltaLfDlw6VA1","Afortunada","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:2TNVibvaq38nPpdvKD9vdb","Afortunada","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2022-04-29","https://i.scdn.co/image/ab67616d0000b273f7c414e456c232ab654956ad","1","1","185700","https://p.scdn.co/mp3-preview/ff7a2eb943057875d09c070da02570b8fc31ef24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QZHZ42245296","spotify:user:zepermusic","2022-04-28T19:33:44Z"
"spotify:track:4WSeGUxymD020aGkqhTBl3","Frío en la Ciudad","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:57GEIpanadqZPAlQoWGe8N","Frío en la Ciudad","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2022-03-04","https://i.scdn.co/image/ab67616d0000b27310e1119fad24d7113c2080ec","1","1","160714","https://p.scdn.co/mp3-preview/581e78dc96309f01c9208298562141ac58c5aa1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","QZGLM2287806","spotify:user:zepermusic","2022-03-04T01:15:43Z"
"spotify:track:6S6WGQ1AIoip3JMTkuzKNy","Catch the vibe","spotify:artist:2O1eRHtwz8NfdWaq2S5zJH","Lyzaira","spotify:album:5SW01pxb5ZWzZwlDbzNl1s","Catch the vibe","spotify:artist:2O1eRHtwz8NfdWaq2S5zJH","Lyzaira","2022-09-16","https://i.scdn.co/image/ab67616d0000b273b4909f337db8df5c23b61d75","1","1","166624","https://p.scdn.co/mp3-preview/9ed744939ba696e60b6ae41420ef6ba05944ba7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QZNWW2243704","spotify:user:zepermusic","2023-01-18T16:39:49Z"
"spotify:track:2eXL4cz8ttpBEWtBslpWOb","no has vuelto a llamar","spotify:artist:4WSOtiDdjEIvAAK6HqvdUg, spotify:artist:3tNfCak31ds75TVqS3wEIL","Vivi K, Zeper","spotify:album:2V5b70yk3ipc2Xh8c0f5rj","no has vuelto a llamar","spotify:artist:4WSOtiDdjEIvAAK6HqvdUg, spotify:artist:3tNfCak31ds75TVqS3wEIL","Vivi K, Zeper","2022-02-18","https://i.scdn.co/image/ab67616d0000b2731a0b35228a6f1497325094ef","1","1","147750","https://p.scdn.co/mp3-preview/9ecd08a613097d4f899160276ee34afb824aa349?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","ES5152200139","spotify:user:zepermusic","2022-02-17T23:40:40Z"
"spotify:track:0M1WVPWkzCXrC9oNc83dke","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","spotify:album:3TpEupd2alBt0zDzDTIln7","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","2022-05-19","https://i.scdn.co/image/ab67616d0000b2739ced3c8304e47f240dc7a612","1","1","202762","https://p.scdn.co/mp3-preview/1ec60271717339a43e0b93d66d46f9bb40a21e5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ES5702200492","spotify:user:zepermusic","2022-05-19T22:26:21Z"
"spotify:track:0bIHWAGW7gahdRc4JP2Eup","bluebonnets","spotify:artist:5SVHLhz1Vv5m4xmkT4Pk6D","Austin George","spotify:album:3m8HsFAaoCkcBq0dsk3ZpM","bluebonnets","spotify:artist:5SVHLhz1Vv5m4xmkT4Pk6D","Austin George","2021-09-10","https://i.scdn.co/image/ab67616d0000b27394b09d8029b836e8b32b4e4b","1","1","126000","https://p.scdn.co/mp3-preview/8a70f7668a9b2f4b7b285078b595eb64f63cc1ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","TCAFS2198940","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:50hqvLYFTOlnwQQLLf78FF","Museum Of Broken Hearts","spotify:artist:4ctplmW4RCec59kQNy9q1F","Tomas Chris","spotify:album:50MaSqgzCniArHWLAksw5W","Museum Of Broken Hearts","spotify:artist:4ctplmW4RCec59kQNy9q1F","Tomas Chris","2021-08-20","https://i.scdn.co/image/ab67616d0000b273a2a9e0419ab5b9116e38a9b2","1","1","239874","https://p.scdn.co/mp3-preview/cf8ac2f5a5f24c2ea2f1cbdc41d41517467abc4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","QM3DF2123946","spotify:user:zepermusic","2022-01-02T21:14:21Z"
"spotify:track:2RisShAmmnAgsYcI659wgv","Like It How It Is","spotify:artist:5UA4NsiBgSQICPFMDKcPAe","Aviella","spotify:album:0e5igAhmesSJMLTWr7nV1D","Like It How It Is","spotify:artist:5UA4NsiBgSQICPFMDKcPAe","Aviella","2021-10-01","https://i.scdn.co/image/ab67616d0000b273005f266d4c9094ef638eee82","1","1","216052","https://p.scdn.co/mp3-preview/8438d64da626b77eecc32d95eaba0cd2a379a892?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USDM32138001","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:57ii5ZY6brltaLfDlw6VA1","Afortunada","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:2TNVibvaq38nPpdvKD9vdb","Afortunada","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2022-04-29","https://i.scdn.co/image/ab67616d0000b273f7c414e456c232ab654956ad","1","1","185700","https://p.scdn.co/mp3-preview/ff7a2eb943057875d09c070da02570b8fc31ef24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QZHZ42245296","spotify:user:zepermusic","2022-04-28T19:33:06Z"
"spotify:track:2GmduVx3DDAyqMys6xgqem","H8 December","spotify:artist:41rVuRHYAiH7ltBTHVR9We, spotify:artist:5UA4NsiBgSQICPFMDKcPAe, spotify:artist:3E9DITocLFcvQi0v56uhYA","Slushii, Aviella, Mackenzie Sol","spotify:album:7uyYsla4oPYWFRWwHYJ71S","H8 December","spotify:artist:41rVuRHYAiH7ltBTHVR9We","Slushii","2022-09-16","https://i.scdn.co/image/ab67616d0000b273d6e8f31ad44fa19dff3787ff","1","1","140147","https://p.scdn.co/mp3-preview/ad4b13e6ae839811f6932379238cbe31246ab329?cid=9950ac751e34487dbbe027c4fd7f8e99","true","22","USDM32245001","spotify:user:zepermusic","2022-10-06T16:18:38Z"
"spotify:track:2QfGWitK8xbry33QVFUrqF","Mi Cora en Tus Manos","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:6KrdVhUX1OEvRQRmdH6lUe","Mi Cora en Tus Manos","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2021-10-01","https://i.scdn.co/image/ab67616d0000b273d7446f36e2de2c15669446e6","1","1","176000","https://p.scdn.co/mp3-preview/bb2e0282983b3aeb56c69949dcde1096884b4a65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QZNJW2145939","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6kqpcI2sWAed7kcty00nMF","Sorry","spotify:artist:4KBLPq1W5Pn25eKqLUYykQ","Maca Castro","spotify:album:4MWXcWKFUmajCugJId2jfr","Sorry","spotify:artist:4KBLPq1W5Pn25eKqLUYykQ","Maca Castro","2022-05-06","https://i.scdn.co/image/ab67616d0000b27397540ff0f98ea1f0937084c4","1","1","127437","https://p.scdn.co/mp3-preview/6d33571ba2d8af247603671767579c8c4638a448?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","US3DF2241871","spotify:user:zepermusic","2022-05-06T04:04:10Z"
"spotify:track:05Sbyh3Mk8GCfIIfMjxdtq","Fallen","spotify:artist:6ejyZKJqfU1trzNHiAA3Ro, spotify:artist:7gSIgyWI0cDA1dZYV3LjCH, spotify:artist:2KxuAsTx3wGyMuCHCbvnch","Luxe Agoris, Nedd Kёos, Vulpes","spotify:album:34QxQwC5aaVXWZ5xKqpAb4","Fallen","spotify:artist:6ejyZKJqfU1trzNHiAA3Ro, spotify:artist:7gSIgyWI0cDA1dZYV3LjCH, spotify:artist:2KxuAsTx3wGyMuCHCbvnch","Luxe Agoris, Nedd Kёos, Vulpes","2022-01-21","https://i.scdn.co/image/ab67616d0000b2734d143d4a683ed25e416f8291","1","1","157250","https://p.scdn.co/mp3-preview/1c8fd7e2a11e66d4c4a33a3deaa71a0afe45a9e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","US3DF2204717","spotify:user:zepermusic","2022-01-21T15:49:16Z"
"spotify:track:2PO7PsusLwynmqJcV7GkT2","Make up Your Mind","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:0CTUM73g5EM0oTdkW35GLM","Zeper, Kelly Matejcic","spotify:album:4zurQ6pzOwJMV4OvN11wuB","Make up Your Mind","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:0CTUM73g5EM0oTdkW35GLM","Zeper, Kelly Matejcic","2020-10-30","https://i.scdn.co/image/ab67616d0000b2730524b39c51362c307364c4b6","1","1","213682","https://p.scdn.co/mp3-preview/2c9af2d124251a7e894e4770c9471dced406da5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QMBZ92020407","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6UBWwEWTSyYPfz3hVVQqvD","Talk You Down","spotify:artist:7LImGq5KnzQobZciDJpeJb","Charlotte Lawrence","spotify:album:40M7WLALxAIR61uXjJAcWD","Talk You Down","spotify:artist:7LImGq5KnzQobZciDJpeJb","Charlotte Lawrence","2021-01-08","https://i.scdn.co/image/ab67616d0000b27329573fb688f225f8d815f36a","1","1","156684","https://p.scdn.co/mp3-preview/da22e0cd901c2cb5b251c9242b026978de5da130?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USAT22006435","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3sxSawMaOQR7ZirivH14T7","Blue Chip","spotify:artist:3tNfCak31ds75TVqS3wEIL","Zeper","spotify:album:51WNfwQvFANU1LCoOTA9lg","Blue Chip","spotify:artist:3tNfCak31ds75TVqS3wEIL","Zeper","2021-12-03","https://i.scdn.co/image/ab67616d0000b27364793b53318db84e3d0ec44c","1","1","199451","https://p.scdn.co/mp3-preview/f8f9ab2ecfc71e6961a45e08535a5a19ec308408?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","QZNWT2181836","spotify:user:zepermusic","2021-12-31T12:31:48Z"
"spotify:track:7g6jduIx8M2TjlzBD9ItRG","Where Do You Wanna Go?","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:13BaOOsXXt71qRAX69F9OO","Zeper, ANNA VEE","spotify:album:66r8zipSjDIsbaLWLTnKoS","Where Do You Wanna Go?","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:13BaOOsXXt71qRAX69F9OO","Zeper, ANNA VEE","2020-05-22","https://i.scdn.co/image/ab67616d0000b273ada2ba1e1dd2de0702fc4345","1","1","166184","https://p.scdn.co/mp3-preview/4a710ca3680570e7c26340697d9552cb1481df54?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","QM6MZ2035406","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0M1WVPWkzCXrC9oNc83dke","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","spotify:album:3TpEupd2alBt0zDzDTIln7","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","2022-05-19","https://i.scdn.co/image/ab67616d0000b2739ced3c8304e47f240dc7a612","1","1","202762","https://p.scdn.co/mp3-preview/1ec60271717339a43e0b93d66d46f9bb40a21e5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ES5702200492","spotify:user:zepermusic","2022-05-19T22:26:29Z"
"spotify:track:4kVAXBkU1v1ysWnNOCzPqj","Lista de Espera","spotify:artist:3n67hsH9cUT2yonC7zmrx4","ATY","spotify:album:2DRWBSSDSTd74qIJb1zByb","Lista de Espera","spotify:artist:3n67hsH9cUT2yonC7zmrx4","ATY","2022-05-06","https://i.scdn.co/image/ab67616d0000b2736365d81681b1e552c5b8b629","1","1","162000","https://p.scdn.co/mp3-preview/81a5c56e3eb5143a9bb92b8dca5de586f4c03a28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","QZHZ42240001","spotify:user:zepermusic","2022-05-05T23:48:33Z"
"spotify:track:2C4dFgI76J6zrLOzuxOggZ","I Will Stay For You","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:0gQDOj4OisQbTq7FUEziea, spotify:artist:2VD7hi5KkmTgalaFZ8dnls","Zeper, New Beat Order, Benlon","spotify:album:2KNWwdrkhIrB1RxuYImFHR","I Will Stay For You","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:0gQDOj4OisQbTq7FUEziea, spotify:artist:2VD7hi5KkmTgalaFZ8dnls","Zeper, New Beat Order, Benlon","2021-01-29","https://i.scdn.co/image/ab67616d0000b27357e2428a0f6730e73e1f384f","1","1","180000","https://p.scdn.co/mp3-preview/1731805dd41f129a78b00b111968ea51accd216f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","QM42K2121638","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:75VhPN7WUIMgixefofy4Un","All In","spotify:artist:3CdBc2B3hDD4GWMFeheRTw","Masika Kalysha","spotify:album:5I7gHvAwUUubmedo4omanI","All In","spotify:artist:3CdBc2B3hDD4GWMFeheRTw","Masika Kalysha","2021-07-02","https://i.scdn.co/image/ab67616d0000b273bc25429e01f164698e659a4c","1","1","177528","https://p.scdn.co/mp3-preview/8a126554cbf0fc0353c15de1cbdc828393b15beb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","USUYG1374864","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0CBseRX1xz1NjgUIv8Gxn9","Arms Around Me","spotify:artist:6UOGGcrqiMY20uxSHVYnED","Amberlake","spotify:album:6mIXB8Z12OmQsIBFbcbBMv","Arms Around Me","spotify:artist:6UOGGcrqiMY20uxSHVYnED","Amberlake","2021-03-26","https://i.scdn.co/image/ab67616d0000b2738c93ec915bee191ec0acde8a","1","1","188772","https://p.scdn.co/mp3-preview/22b31d3f22f011f9d2e91067de485e9644d8fe75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GBGLW2100202","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3AjXsYiAmgggoKkaJdVBcf","Like A Harley","spotify:artist:2LLpgupFQGHu0tcCKivsyt","Suchii","spotify:album:5aMMh1EQ6aLrewZgG5FM8I","Like A Harley","spotify:artist:2LLpgupFQGHu0tcCKivsyt","Suchii","2023-05-03","https://i.scdn.co/image/ab67616d0000b2732363ef257d7b2d642af8a098","1","1","178560","https://p.scdn.co/mp3-preview/b4cb9d989378f8d89de56d8b7d30f477d15b2963?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","SE6I32305333","spotify:user:zepermusic","2023-05-27T13:41:55Z"
"spotify:track:6cfxI3YIPH9qdGeNWiiXWc","Like This","spotify:artist:1Ha2Ioh4n7055grHea5aZz","Gabby Onme","spotify:album:0iRCXRUJgbrkJh9lxiCs9p","I Need CPR Right Now...","spotify:artist:1Ha2Ioh4n7055grHea5aZz","Gabby Onme","2023-01-23","https://i.scdn.co/image/ab67616d0000b273753fa286524f9748e257824a","1","1","184338","https://p.scdn.co/mp3-preview/f0e554b66e33e95c616eac16a86db8958c17eb73?cid=9950ac751e34487dbbe027c4fd7f8e99","true","4","QZFZ22366942","spotify:user:zepermusic","2023-01-25T09:23:22Z"
