"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1srU3olawRkqWsazU5neT0","Loveline","spotify:artist:3HdMVp3ihVW0oKXYfHirzw, spotify:artist:0Kxf9SzJfQfE0o80i5N3Li, spotify:artist:1569hvm0IW3DHOfruYP2lM","Midnight Avenue, FIXL, Robbie Rosen","spotify:album:2PM0UsUjuGkSuLGzho3gdI","Loveline","spotify:artist:3HdMVp3ihVW0oKXYfHirzw, spotify:artist:0Kxf9SzJfQfE0o80i5N3Li, spotify:artist:1569hvm0IW3DHOfruYP2lM","Midnight Avenue, FIXL, Robbie Rosen","2021-09-24","https://i.scdn.co/image/ab67616d0000b2735d59a08f1345c619e6062d97","1","1","157241","https://p.scdn.co/mp3-preview/167525944dd89325e56c276846534d851a466193?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","NLT2H2100683","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5lYyvWPcy2x6tCIAobpm63","Chill SAX","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:5lH3vXBQs3E58LVEcN9Gzp","Michael FAY, Alex Schneider","spotify:album:76KtJEGZmI4Sw8odxfZTrW","Chill SAX","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","2021-09-15","https://i.scdn.co/image/ab67616d0000b273c692a5e7ad41903e5403d881","1","1","165600","https://p.scdn.co/mp3-preview/f9f3ecb5e6b8608ced357e76e96851c44c47852a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZMEQ2196962","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4xlECxu1sySUzmg2oRLGas","If The World Was Ending","spotify:artist:2IbncNoCxJ50juRLTJdI6D","Acn8","spotify:album:5q66R3KXiwXT7wOliecfCj","If The World Was Ending","spotify:artist:2IbncNoCxJ50juRLTJdI6D","Acn8","2021-01-15","https://i.scdn.co/image/ab67616d0000b2735ee64f4dd80f2aa3cea8ea97","1","1","170487","https://p.scdn.co/mp3-preview/69e0803cfe5f656405f4c8473701b08b20118dcc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","QZFYX2154951","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0iOeldSdBgnNM7wnQLUE80","Cause of You","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:4Z6yuGDLY1Avdr9DLaEHPk","Cause of You","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2020-05-31","https://i.scdn.co/image/ab67616d0000b27341f6b079bfb4fc43fde0e697","1","1","192006","https://p.scdn.co/mp3-preview/960d4577bdcbdb6caf2c54392aae3c67e1cae835?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","CACWV2088398","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2DOigC9fnq6VyLRt0At3iW","Jamaica","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:5IF5CG53lTTmwzBGigK7Ju","Tropical Journey","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2019-09-23","https://i.scdn.co/image/ab67616d0000b27376332a2d3a537a93b6cbd466","1","3","174634","https://p.scdn.co/mp3-preview/4d5ad25c019e0e2fa8f102493382d4c5057129bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","QZHN51990585","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0A3Ahrr4xPNerQZKngMD9S","Ocean Drive","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:7Hnd2TV2HGIlfOGvmF7urG","Michael FAY, Yarden Saxophone","spotify:album:63SMRZrsAGSjFwSmsdZHSR","Ocean Drive","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:7Hnd2TV2HGIlfOGvmF7urG","Michael FAY, Yarden Saxophone","2021-06-18","https://i.scdn.co/image/ab67616d0000b273f07208b9af1c8640b6571058","1","1","172000","https://p.scdn.co/mp3-preview/4bc1f4ec2d008a4a312b9b0848384e2a9233847b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","NLT2H2100502","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:59VDjcpB2I8psQasslQpdK","Don't Leave Me Now","spotify:artist:7f5Zgnp2spUuuzKplmRkt7, spotify:artist:4W6fwRbqEy1dfEoE6OCyZu","Lost Frequencies, Mathieu Koss","spotify:album:3o96h0leYDLyIlGFpucPEF","Cup Of Beats","spotify:artist:7f5Zgnp2spUuuzKplmRkt7","Lost Frequencies","2020-07-31","https://i.scdn.co/image/ab67616d0000b2739357f6851b075c6fb7b44f41","1","3","195079","https://p.scdn.co/mp3-preview/f67cf4dae4d141a1ef42126f97b11e33a0367f14?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLF712007380","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7d3t6V5HSCzlA2MhHEF0qP","Brand New","spotify:artist:4XqhRIgkyUZGW415qPB7Gn, spotify:artist:0gHN8PZo5CxjCgMUODgRRl, spotify:artist:125PCXGTE6sFhvG8w0EnvU","BTRN, Vennom, Nate VanDeusen","spotify:album:2F8ld5u7jxQFcS81KzkWHO","Brand New","spotify:artist:4XqhRIgkyUZGW415qPB7Gn, spotify:artist:0gHN8PZo5CxjCgMUODgRRl","BTRN, Vennom","2023-06-15","https://i.scdn.co/image/ab67616d0000b2730d852c62f956459409ff570a","1","1","130731","https://p.scdn.co/mp3-preview/679262dc41c51ae292e6211cdf1fd136994d62ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","NLT2H2300421","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:70vh9toYZ7tuGLB46HwZsA","Don't You Worry Child - Charming Horses Remix Edit","spotify:artist:0Tazr7cok0ZIzVWH27sqeY, spotify:artist:5rr0CMtvn1p9Be8ICfkTc3","Beth, Charming Horses","spotify:album:4wzimwlMcZrOYZuL0RjZCg","Don't You Worry Child","spotify:artist:0Tazr7cok0ZIzVWH27sqeY, spotify:artist:5rr0CMtvn1p9Be8ICfkTc3","Beth, Charming Horses","2015-08-07","https://i.scdn.co/image/ab67616d0000b27390a8a031eaf9c643d515cec6","1","1","216393","https://p.scdn.co/mp3-preview/de41c28b9c5b0f16e0fc810437ab09caa31bbc1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DEBL31502642","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0cumUMdxQbfEX8JhzhZSEC","Break","spotify:artist:7HVeJy9nWQU8jtIxV7poaF, spotify:artist:35SNnBQdgAu11JxXMJAKa6","Gobi, Namté","spotify:album:0IScgrqcIVv0xzCvvbBEQK","Break","spotify:artist:7HVeJy9nWQU8jtIxV7poaF, spotify:artist:35SNnBQdgAu11JxXMJAKa6","Gobi, Namté","2023-06-15","https://i.scdn.co/image/ab67616d0000b273e058d4ce02ccc74d0d7575ba","1","1","168000","https://p.scdn.co/mp3-preview/bac6a13925c411d46ee9640014b943e17d4e6c1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLT2H2300371","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0tXgWRU8IFUs3z4AZxUA8G","Beside Me","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","spotify:album:137v8JVb4XXgaJQLfVozPu","Beside Me","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","2020-10-15","https://i.scdn.co/image/ab67616d0000b273a187a683aad890f40c93a2ed","1","1","223548","https://p.scdn.co/mp3-preview/5c945a944fe98fe28edb9929810b7fa4973d9b7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZK6F2088343","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7kR5HsPgHs02TUxjuiWzex","Happy","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:12dQ0oK65skAYDufLWUyOz","Happy","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2020-02-19","https://i.scdn.co/image/ab67616d0000b273cc2ce6b1ed5fbd68f6f66f2b","1","1","190005","https://p.scdn.co/mp3-preview/8a3b9ae43dead9e66efa8f22425326ba8d024b8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","CALVP2053827","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0QBmhsi6Eny7jm4g6SKKs8","Palm Tree","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:5IF5CG53lTTmwzBGigK7Ju","Tropical Journey","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2019-09-23","https://i.scdn.co/image/ab67616d0000b27376332a2d3a537a93b6cbd466","1","4","129677","https://p.scdn.co/mp3-preview/32eddbe90f950670a48c4980819b83c85c595a02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZHN51990586","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4cVP9woK6lIsoK71wHl6FO","Summer Jam","spotify:artist:7ltU3wgrkGfuq3fHarJHTp","New Times","spotify:album:3lBtq9m3LQrGcRkdJGV4NA","Summer Jam","spotify:artist:7ltU3wgrkGfuq3fHarJHTp","New Times","2020-12-04","https://i.scdn.co/image/ab67616d0000b27366a4e2a7ae8b43c380199aaa","1","1","137704","https://p.scdn.co/mp3-preview/bc543d5284850114767a4d9d74bb90a78b94e2fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","NLT2H2000395","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2dnpcmtCf6CndWFtBTe5Qd","Supergirl","spotify:artist:5uNCgXcFgj0OyipmIk8ZUi, spotify:artist:1l5ca6eEXIW8XHBIWPRnWC","Max Oazo, Camishe","spotify:album:0uHateejS4TnI462eUASY2","Supergirl","spotify:artist:5uNCgXcFgj0OyipmIk8ZUi","Max Oazo","2017-11-20","https://i.scdn.co/image/ab67616d0000b273e9597c8a6830ff14b75b9794","1","1","212459","https://p.scdn.co/mp3-preview/8df9b3777003924c54110207266627338341d32e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","QZANL1750545","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:59gSW3pw1LL6T65NBsEsz7","Love & Trust","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:1Os2IzeXNuTRmOk4IZqTtt","Love & Trust","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2021-10-13","https://i.scdn.co/image/ab67616d0000b273783b068605ff43e7224d84a7","1","1","160645","https://p.scdn.co/mp3-preview/83f42970add88ac9143458bb6a04624831a9998d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","QZNWT2164095","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6pSNRgtbbqRYgpwkVQqi3Z","The Way It Is","spotify:artist:6tV2P2SciHytsSDufKr57B","TWOPILOTS","spotify:album:6eryNpfVWsLGm36OeISOaY","The Way It Is","spotify:artist:6tV2P2SciHytsSDufKr57B","TWOPILOTS","2021-01-22","https://i.scdn.co/image/ab67616d0000b273de919caaf10907da07dd3ca9","1","1","190034","https://p.scdn.co/mp3-preview/721e4eb2734b04e17564588ee138eba8734adfad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","NLT2H2100048","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7KXovhAekvibZPRAV1aT3Y","Die Young","spotify:artist:3HdMVp3ihVW0oKXYfHirzw, spotify:artist:0Kxf9SzJfQfE0o80i5N3Li, spotify:artist:6s4D1tHXN2nIoywKMPR8UF","Midnight Avenue, FIXL, SANDMO","spotify:album:3vfnN6UnWMAwBPhsOXUeqX","Die Young","spotify:artist:3HdMVp3ihVW0oKXYfHirzw, spotify:artist:0Kxf9SzJfQfE0o80i5N3Li, spotify:artist:6s4D1tHXN2nIoywKMPR8UF","Midnight Avenue, FIXL, SANDMO","2021-12-10","https://i.scdn.co/image/ab67616d0000b2733457e9057c54a372cbed5a42","1","1","174250","https://p.scdn.co/mp3-preview/3d861a687c51a60c468e3f285ae66f3efd40727f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLT2H2100911","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1r1uXwL7QbayEDEm4LXWS6","Deep Ocean","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:5xFMTVsC97yVL3VJ3jSLmf","Deep Ocean","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2020-03-13","https://i.scdn.co/image/ab67616d0000b273bd9772b71e595c41fd0bba32","1","1","163090","https://p.scdn.co/mp3-preview/7ff226f394481dcbb9ded576ac79901f8c8220d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZFZ72019397","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4aZ9uL2VqIyRHansZ87JaZ","Fade Away (feat. Rhi'N'B)","spotify:artist:65NscqgsoMPqBtoLbkP3jD, spotify:artist:7vUJCRmF1if4uhMp2V3tRP, spotify:artist:3lmnnomU294PX91GpYswMn","Bolier, Arman Cekin, Rhi'N'B","spotify:album:7zxTlymJ9by0TvT4adXHrT","Fade Away (feat. Rhi'N'B)","spotify:artist:65NscqgsoMPqBtoLbkP3jD, spotify:artist:7vUJCRmF1if4uhMp2V3tRP, spotify:artist:3lmnnomU294PX91GpYswMn","Bolier, Arman Cekin, Rhi'N'B","2021-07-09","https://i.scdn.co/image/ab67616d0000b2731735491c68a9a0152e6cee13","1","1","158400","","false","0","ZZOPM2105879","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2NVLx1K3w0VwRx2nmaxP31","FALLING","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:1cY5MfKRAzEvHsLOADRVie","FALLING","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2022-01-17","https://i.scdn.co/image/ab67616d0000b27388472982a815258e9818ec32","1","1","128780","https://p.scdn.co/mp3-preview/772bba9878566175f856de8dfd4901fadd4d8abb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","QZFZ22277437","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0uVyZywUNOp6S0dU5r8TS8","Prayer in C - Robin Schulz Radio Edit","spotify:artist:50OApTJurDusIo9dGTqSU4, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Lilly Wood and The Prick, Robin Schulz","spotify:album:1SrvubPy1Dg2BWJyTMcmgr","Prayer","spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Robin Schulz","2014-09-16","https://i.scdn.co/image/ab67616d0000b273ec67f6776573462a1ad9ee2d","1","1","189399","https://p.scdn.co/mp3-preview/decf568095bab0c78ac54ce42546580800251802?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","DEA621400286","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5HwEqu58QDhOPjAfrnpX4b","SAX Life","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","spotify:album:58UAXZG8wU2cgPlxkCQDII","SAX Life","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","2020-10-05","https://i.scdn.co/image/ab67616d0000b2730dc2ada6772eb383df538bef","1","1","160645","https://p.scdn.co/mp3-preview/9f5e1df54663a477bc2487e11f4f72b81678adeb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","QZMEM2087321","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1ntaF80mxzjDemTrus91Wg","Sand Toy","spotify:artist:17qmHOKtPBqPUadNavXwOi","Mat Cipher","spotify:album:5tLAi6oYdCevOFY7o1eO1I","Sand Toy","spotify:artist:17qmHOKtPBqPUadNavXwOi","Mat Cipher","2021-02-19","https://i.scdn.co/image/ab67616d0000b273b06622a056ac7eaac4b16bea","1","1","178964","https://p.scdn.co/mp3-preview/c6bc705eeba9084e52917161489b2aae6556a057?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","NLT2H2100114","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:25RX0xcPBU4ZB1jMTRTu6g","Save The World","spotify:artist:0odPXKGYqtTpiWJFBhqyVB, spotify:artist:38ZQTzflknaehJ6IQO7KFL","Braaten, Robin Tinholt","spotify:album:1sdfRnY6i68KJ4diKcXWEP","Save The World","spotify:artist:0odPXKGYqtTpiWJFBhqyVB, spotify:artist:38ZQTzflknaehJ6IQO7KFL","Braaten, Robin Tinholt","2020-10-09","https://i.scdn.co/image/ab67616d0000b27384594f92cd4ce225d016f500","1","1","183567","https://p.scdn.co/mp3-preview/0f3df868d58434e15adf0d49d3743f9bcd475b51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLT2H2000304","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5TnDQpmHntQqNROKlykFEp","SAX BAY","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","spotify:album:05WwllUV93MFal8DHFtCEH","SAX BAY","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","2022-11-13","https://i.scdn.co/image/ab67616d0000b2737bee309ac1892c9661af14fb","1","1","114285","https://p.scdn.co/mp3-preview/665b141200b92fbb0156936dd707604d62251e12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZTAY2287492","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0PVQphBPy6QeM1iXjgCC34","You & Me","spotify:artist:28Zc16VtfAO5Ub8kL3hfTc","Aéro Jay","spotify:album:2w8SGDijtjOT7O2GznmbSq","You & Me","spotify:artist:28Zc16VtfAO5Ub8kL3hfTc","Aéro Jay","2020-09-18","https://i.scdn.co/image/ab67616d0000b273197b68dea496dd4b1be7bf22","1","1","160781","https://p.scdn.co/mp3-preview/b84e5a185eb8a02140537f12c225a49bd0feee02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","NLT2H2000263","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5VMoAtyeqWu9Bkn7zg8tRC","California Love","spotify:artist:5IRiBpTO8LDFHarNWYVkdn, spotify:artist:62asM9lq1JNGCbhg0x2Kkw, spotify:artist:49LwRtcvU9kAThr69SE8Dl","DJ Dark, Mentol, D.E.P","spotify:album:16BoIvzr3bd4ExMj4woE7T","California Love","spotify:artist:5IRiBpTO8LDFHarNWYVkdn, spotify:artist:62asM9lq1JNGCbhg0x2Kkw, spotify:artist:49LwRtcvU9kAThr69SE8Dl","DJ Dark, Mentol, D.E.P","2021-01-15","https://i.scdn.co/image/ab67616d0000b273412c7dfc218003d7fbddc822","1","1","187850","https://p.scdn.co/mp3-preview/4dae80629e8e5a8101f8917f2c962462959e859e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QZKDK2161000","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2esaWj2n6a6u8lgJTHErlH","Your Eyes","spotify:artist:5pW2lVGlbVSVWi9086Xjfu, spotify:artist:73C7eV9oN6yGgLSu8vIO4R, spotify:artist:3TNpNnN7Y8QhtJJnQ08YeF, spotify:artist:3O6FybT51NR578KVOXe5b3","Avi Snow, MVCA, iRO, Fake ID","spotify:album:337NON7xbqCxEQQiSHNyvO","Your Eyes","spotify:artist:5pW2lVGlbVSVWi9086Xjfu, spotify:artist:73C7eV9oN6yGgLSu8vIO4R, spotify:artist:3TNpNnN7Y8QhtJJnQ08YeF","Avi Snow, MVCA, iRO","2020-06-26","https://i.scdn.co/image/ab67616d0000b2739d1d210d5daa1a617f933099","1","1","153466","https://p.scdn.co/mp3-preview/98ca3d6b796eca61bc7fe7d84d1a1e53061bc524?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","NLT2H2000115","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4EjgUwtu8wehMkaur3QzDv","Puerto Rico","spotify:artist:3KLIkeI5TOxGb5iNFptV9c, spotify:artist:5lH3vXBQs3E58LVEcN9Gzp","Mitch MC DJ, Alex Schneider","spotify:album:3Aj1yT3CNdfbLgEH4qdFEy","Puerto Rico","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","2021-05-27","https://i.scdn.co/image/ab67616d0000b273c244471910061f9a1f2fcb2a","1","1","120000","https://p.scdn.co/mp3-preview/bdb9036577c41169adf9b1519f93715a7c0ee81a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZHN92149902","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:26XJL6XhWH0f4GhbDmAad2","One Day","spotify:artist:0mws40fy6ixkpM247lUkIX","Mateo","spotify:album:56NN1VwpJ4EFnzg1scpx1Q","One Day","spotify:artist:0mws40fy6ixkpM247lUkIX","Mateo","2021-01-15","https://i.scdn.co/image/ab67616d0000b2733170eab8f767aee8a0215e2b","1","1","139304","https://p.scdn.co/mp3-preview/52479ac036d54d692fb486c85e769ab0b887e8c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","NLT2H2100027","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4t2SJJ6ZTbXzYSK6gDdh53","Tropical Journey 2","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:6F7fHqjwKbw8dYukGwaXqz","Tropical Journey #2","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2019-10-06","https://i.scdn.co/image/ab67616d0000b2735be57653251ac1ead505275d","1","2","145166","https://p.scdn.co/mp3-preview/9599de973b1409a2d7ed46841aa522225c5086ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZHN71932844","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6te2OIwE87blh12ZLe3GRd","Keeps Me High","spotify:artist:73147xL7gw2ilXfbVPzTuw","Rammor","spotify:album:7Fyrm0KPeC9a2ZaJ73SUsg","Keeps Me High","spotify:artist:73147xL7gw2ilXfbVPzTuw","Rammor","2021-01-29","https://i.scdn.co/image/ab67616d0000b273b92470ed6d5b9dac2684a6c7","1","1","132832","https://p.scdn.co/mp3-preview/d23ae16d542f851da65e05f624639ff3c30cdfff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","DEYT72100303","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5IEJHMxtfKmx0YYPbCKOWs","Here Comes the Sun - Remix","spotify:artist:4DpQLwz0jhUU7wuT9phTlD","Sarah Menescal","spotify:album:56kODDC8S4pjGJbBcMHrXZ","The Remixes","spotify:artist:4DpQLwz0jhUU7wuT9phTlD","Sarah Menescal","2021-11-19","https://i.scdn.co/image/ab67616d0000b273855a43637df50d9199813a07","1","8","157963","https://p.scdn.co/mp3-preview/ce651943329c8ab1a2a29b348ddf55a48480c7c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ARF412100251","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:16nEe9xpp62Go8Wkxisft5","Freedom Sax (Libertad)","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","spotify:album:2UjZ7lMwMZAs6JKCZDXylZ","Freedom Sax (Libertad)","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","2020-06-01","https://i.scdn.co/image/ab67616d0000b273de5059247573cd11de7bfba3","1","1","157440","https://p.scdn.co/mp3-preview/e4e4ef446083901193db4fef4b6eb88a6be89ff5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZHN52056926","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5CbMWKClU0tp346lgPNIbb","Forever Yours (California)","spotify:artist:4dgLZMavMm3danubiJxbtw, spotify:artist:5d9OWj9gEcEXkTsILdZg0S, spotify:artist:41HOzTOe9JNerhym1HWxti","KALUMA, NEA EINI, Yann Muller","spotify:album:1zcq54ly3MxneaeWzWTUEy","Forever Yours (California)","spotify:artist:4dgLZMavMm3danubiJxbtw, spotify:artist:5d9OWj9gEcEXkTsILdZg0S, spotify:artist:41HOzTOe9JNerhym1HWxti","KALUMA, NEA EINI, Yann Muller","2023-02-23","https://i.scdn.co/image/ab67616d0000b2733e7522f777ec384e5c74fe5f","1","1","153842","https://p.scdn.co/mp3-preview/70fdfae4395234726f4ec67d4be77af6ffb9f008?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","NLT2H2300063","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1VGzZu3pjbobw0PCnTdvKM","Wherever You Will Go","spotify:artist:0odPXKGYqtTpiWJFBhqyVB, spotify:artist:3YFWkjFDCNVwkwcbaZuzhQ","Braaten, Max Niclasson","spotify:album:3SkWpAhQdlIOQgD09Mykrs","Wherever You Will Go","spotify:artist:0odPXKGYqtTpiWJFBhqyVB, spotify:artist:3YFWkjFDCNVwkwcbaZuzhQ","Braaten, Max Niclasson","2020-10-30","https://i.scdn.co/image/ab67616d0000b27333cb61eb9b41408d557aa648","1","1","182544","https://p.scdn.co/mp3-preview/d3a7de01e15791d453665f2856cd79f4c2cb1b2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","NLT2H2000331","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1K0j9EFMhgfBzu6bJD33dG","This Is The Life","spotify:artist:7pSOgeenBhBEN5a5yHzxIS, spotify:artist:1FeiNJm4aeEJ97JnSMduTh, spotify:artist:7suO7fpI2Z4B1Ok40mvkec","LittleKings, Kalkovich, Zoë Low","spotify:album:6m8j4Wthawvxw4sWfvc0Au","This Is The Life","spotify:artist:7pSOgeenBhBEN5a5yHzxIS, spotify:artist:1FeiNJm4aeEJ97JnSMduTh","LittleKings, Kalkovich","2020-06-19","https://i.scdn.co/image/ab67616d0000b2732554058f86559eb02fa7c62b","1","1","191084","https://p.scdn.co/mp3-preview/8c77d251b8f31d8f502a7fd90cc6dd2fbe9f1308?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLT2H2000095","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
