"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6A3Q8BVAAI2PW1s6MX4ZGF","Boa Sorte / Good Luck (feat. Ben Harper)","spotify:artist:57pVvBwa3ZCR9LsVlkLXj7, spotify:artist:45lorWzrKLxfKlWpV7r9CN","Vanessa Da Mata, Ben Harper","spotify:album:0deZTBaASnRuOxp2IcnTBN","Sim","spotify:artist:57pVvBwa3ZCR9LsVlkLXj7","Vanessa Da Mata","2007","https://i.scdn.co/image/ab67616d0000b2738356ae7cd6e16cd302b242d2","1","4","235600","https://p.scdn.co/mp3-preview/18f37659b755bda67448948631d3cb5d97a41a32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","BRSME0700196","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-20T15:14:50Z"
"spotify:track:3d6MmsEAVDKTAXc7FjrW93","Chasing Cars","spotify:artist:0odPXKGYqtTpiWJFBhqyVB, spotify:artist:3YzXK1DQ9EkWqwmUkk6yc8","Braaten, Charlie Brennan","spotify:album:1N41xDrkOpmmEfrpmn2W2E","Chasing Cars","spotify:artist:0odPXKGYqtTpiWJFBhqyVB","Braaten","2020-05-15","https://i.scdn.co/image/ab67616d0000b2735fc59a37519da70eed3246e8","1","1","206367","https://p.scdn.co/mp3-preview/65c828e984c783fefc3363caa577baaf044d162f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","NLT2H2000052","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-10-26T12:44:16Z"
"spotify:track:2uhEKg8kIzpdvz4gyy6x8W","Only Love","spotify:artist:5schNIzWdI9gJ1QRK8SBnc","Ben Howard","spotify:album:57PgT4iuDurzlJnkYjrpce","Every Kingdom","spotify:artist:5schNIzWdI9gJ1QRK8SBnc","Ben Howard","2011-01-01","https://i.scdn.co/image/ab67616d0000b27325d10f813fd1114b2bb9e39a","1","5","249173","https://p.scdn.co/mp3-preview/d37122c818382095f734c9139cf30fa180656890?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBUM71104742","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-04-04T16:18:11Z"
"spotify:track:6jBUP2KCe821yqf1hiBqPR","Broken Strings","spotify:artist:3LpLGlgRS1IKPPwElnpW35, spotify:artist:2jw70GZXlAI8QzWeY2bgRc","James Morrison, Nelly Furtado","spotify:album:4gbQkXljzPRUvYtqQscMO7","Songs For You, Truths For Me (International Exclusive Bundle)","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","2008-01-01","https://i.scdn.co/image/ab67616d0000b273f55d805b0d28c9d908bd6df7","1","5","250453","https://p.scdn.co/mp3-preview/b92714792e4398799d2eb15968764fb06200ecbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBUM70810083","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:36:39Z"
"spotify:track:41Az1BCotlAUt7Ud8k6H2Y","Sunsets For Somebody Else","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","spotify:album:1a15dDOiwz5ebSxk1ZeFB5","All The Light Above It Too","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","2017-09-08","https://i.scdn.co/image/ab67616d0000b2730501cb2692cca5c4889de1e4","1","3","210466","https://p.scdn.co/mp3-preview/180d485453ad0db89731cf80edff17ce1956ca2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USUG11700823","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:3K9ClVFSgF9NyONcA2legk","Know Ya","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:7BeoNJ6WZom7jzqdfTxnV8, spotify:artist:7leIA2NrDyNjNt9y45OQ6K","Saco, Sparkle, Isabel Prada","spotify:album:4WgTvZuVYqlINzfIqVdmw2","Know Ya","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:7BeoNJ6WZom7jzqdfTxnV8","Saco, Sparkle","2023-03-30","https://i.scdn.co/image/ab67616d0000b2733863202b22094831e82d1a21","1","1","177600","https://p.scdn.co/mp3-preview/37066d83e951f305256004bd0d1628c83f75cd79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","NLT2H2300225","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-03-30T11:30:53Z"
"spotify:track:6uTb5oNK9RkTjxmh73W7MG","Die A Happy Man","spotify:artist:6x2LnllRG5uGarZMsD4iO8","Thomas Rhett","spotify:album:5EJgQd6IcN7xvdmpARRk5b","Tangled Up","spotify:artist:6x2LnllRG5uGarZMsD4iO8","Thomas Rhett","2015-01-01","https://i.scdn.co/image/ab67616d0000b273b6e40fe3bf6d49b6ef852c79","1","4","227426","https://p.scdn.co/mp3-preview/c47eb0c91b027e08a29d393be6e1a011eeecc89a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USLXJ1507199","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-02T11:21:08Z"
"spotify:track:4PuUa8e5s7P3Zv1IdCGIsa","Such A Simple Thing","spotify:artist:6DoH7ywD5BcQvjloe9OcIj","Ray LaMontagne","spotify:album:7dozbeo4NF2OyFayHPKI1f","Part Of The Light","spotify:artist:6DoH7ywD5BcQvjloe9OcIj","Ray LaMontagne","2018-05-18","https://i.scdn.co/image/ab67616d0000b273d9f317365db4f5a792e35c1a","1","7","296386","https://p.scdn.co/mp3-preview/f29957d94c85f3666162a0bd88d86eaac8fadcee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USRC11800249","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-10-13T15:50:11Z"
"spotify:track:0nJW01T7XtvILxQgC5J7Wh","When I Was Your Man","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:58ufpQsJ1DS5kq4hhzQDiI","Unorthodox Jukebox","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2012-12-07","https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46","1","6","213826","https://p.scdn.co/mp3-preview/159fc05584217baa99581c4821f52d04670db6b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","USAT21206701","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-01-04T15:36:49Z"
"spotify:track:2hT9vWmKp6uduKzmalqeMA","The One","spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:4S1EXenN3a8icOr9keFIG8","Jane Good, Samuel Miller","spotify:album:5Jop0OBRotixCpYtx5VUsH","The One","spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:4S1EXenN3a8icOr9keFIG8","Jane Good, Samuel Miller","2021-12-03","https://i.scdn.co/image/ab67616d0000b273cae643652e50a34fb3be39fc","1","1","125347","https://p.scdn.co/mp3-preview/906f2d214c16cde0fec743e3fb20434b7ec82230?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","NLT2H2100964","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-12-02T13:26:52Z"
"spotify:track:4xFKrhQIvPDIpmFvqlr0sQ","No Right To Love You - Acoustic","spotify:artist:4T2k9bgIoC8bbqjqiEl9vZ","Rhys Lewis","spotify:album:2BEcS31JAcmiXeMsYAyJtq","Things I Chose To Remember","spotify:artist:4T2k9bgIoC8bbqjqiEl9vZ","Rhys Lewis","2020-07-10","https://i.scdn.co/image/ab67616d0000b273ac5cd866fb0ad773d55b78d8","2","1","229960","https://p.scdn.co/mp3-preview/40975b737a17237bb73246fa78b381944e313447?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBUM71801308","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-21T14:58:04Z"
"spotify:track:0Okb9oAcRymSJJ6dpV96Ij","Hell or High Water","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","spotify:album:6F6hMymeEUPlw6SOymeuAY","Runaway (Deluxe)","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","2018-08-31","https://i.scdn.co/image/ab67616d0000b27381af353090d4a2843f75aa29","1","1","221226","","false","0","GBMQN1800001","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:0OWZFobGSIW9GrSlQ9C5pc","Marry Me","spotify:artist:6x2LnllRG5uGarZMsD4iO8","Thomas Rhett","spotify:album:4w5Jvreahp3yvLqc4vCr9I","Life Changes","spotify:artist:6x2LnllRG5uGarZMsD4iO8","Thomas Rhett","2017-09-08","https://i.scdn.co/image/ab67616d0000b273a005bf5c526a44272ef20c79","1","5","205453","https://p.scdn.co/mp3-preview/4e3a61188f15f9e7e8d62e59a15a9e13ef24262d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USLXJ1707373","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-02T11:23:15Z"
"spotify:track:0sXWHDjY7VJ6BcDjgSMPPC","Little Wonders","spotify:artist:1aT67zKHExe9eCqc0Ny0GG, spotify:artist:35SNnBQdgAu11JxXMJAKa6","James Lacey, Namté","spotify:album:3Nr1ZcPJRjj0oetLCfHs9K","Little Wonders","spotify:artist:1aT67zKHExe9eCqc0Ny0GG, spotify:artist:35SNnBQdgAu11JxXMJAKa6","James Lacey, Namté","2022-03-10","https://i.scdn.co/image/ab67616d0000b273f957f98c09d9bae51b7e72e9","1","1","136000","https://p.scdn.co/mp3-preview/dbc5773442cb05d7d38b1aeb1907e5598dc1f183?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","NLT2H2200128","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-03-10T11:45:24Z"
"spotify:track:5WeryDMDd3BtnIIPthC7Gz","Memories","spotify:artist:4h1NpgpONZMVH8Gc8QPIEW, spotify:artist:142VT1MtWzaD13CnOiKFDn","Zita, Ben Woodward","spotify:album:18Pq23YffZA2rehSaUYod4","Memories","spotify:artist:4h1NpgpONZMVH8Gc8QPIEW","Zita","2019-11-05","https://i.scdn.co/image/ab67616d0000b273b52527af66ca17e44b6e925d","1","1","185510","https://p.scdn.co/mp3-preview/16caef4fd431b0a165ac74b3108f456645391804?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLT2H1900127","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:1VdZ0vKfR5jneCmWIUAMxK","The A Team","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:0W5GGnapMz0VwemQvJDqa7","+","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2011-09-09","https://i.scdn.co/image/ab67616d0000b273e6d489d359c546fea254f440","1","1","258373","https://p.scdn.co/mp3-preview/1cab73cd0e33cec8fe9a0ffe7319170862f37f8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBAHS1100095","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-01-15T11:37:07Z"
"spotify:track:2qLMf6TuEC3ruGJg4SMMN6","Lucky","spotify:artist:4phGZZrJZRo4ElhRtViYdl, spotify:artist:6aZyMrc4doVtZyKNilOmwu","Jason Mraz, Colbie Caillat","spotify:album:1UwzOp5hn3lAbOqsAfXBw8","We Sing. We Dance. We Steal Things. (Bonus Tracks Version)","spotify:artist:4phGZZrJZRo4ElhRtViYdl","Jason Mraz","2008-05-01","https://i.scdn.co/image/ab67616d0000b27333091fbb40edc2249e682bf2","1","3","189613","https://p.scdn.co/mp3-preview/2af2119909efc963734ea1eaeeafbc8d212e2371?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USEE10800806","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:36:12Z"
"spotify:track:5uU1uuyaUIBOiiUSQG7Wl3","You Proof","spotify:artist:4oUHIQIBe0LHzYfvXNW4QM","Morgan Wallen","spotify:album:2ORO3nNnFXxsvz9Pcd9RdI","You Proof","spotify:artist:4oUHIQIBe0LHzYfvXNW4QM","Morgan Wallen","2022-05-13","https://i.scdn.co/image/ab67616d0000b273c4680d109471da6809bbc79f","1","1","157477","https://p.scdn.co/mp3-preview/d770c5f994f74fac09ae5036b761c181f7023051?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USUG12203266","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-07-29T14:29:23Z"
"spotify:track:6rAjO31mpP3scvmEmgKVBU","Cast Away","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:2Kb9FvBUAZE5fyXOMhxmOA","DT James, Kimbo","spotify:album:34mxRSVCSRp0F3wN6hBV86","Cast Away","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:2Kb9FvBUAZE5fyXOMhxmOA","DT James, Kimbo","2022-12-01","https://i.scdn.co/image/ab67616d0000b273ba99f8fcddd24f7d1d2d6691","1","1","148679","https://p.scdn.co/mp3-preview/8e1116165606743f3a83c45fa5353e6de989cfce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","NLT2H2200910","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-12-01T14:10:25Z"
"spotify:track:58zsLZPvfflaiIbNWoA22O","Human","spotify:artist:4f9iBmdUOhQWeP7dcAn1pf","Rag'n'Bone Man","spotify:album:1rMmiDKa8V5H9yYTPAbLng","Human (Deluxe)","spotify:artist:4f9iBmdUOhQWeP7dcAn1pf","Rag'n'Bone Man","2017-02-10","https://i.scdn.co/image/ab67616d0000b27390a788beadaad34ff684d3ec","1","1","200186","https://p.scdn.co/mp3-preview/8c1cad46231be436ff9e13a71f52df2135398850?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBARL1600665","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-03-11T11:08:44Z"
"spotify:track:5mI3j3NtPrwEikt3bRkB2A","Run Run Run","spotify:artist:721T2PETMLaAkijbYu05VD, spotify:artist:1e5T955wZa6GSsBXgm4hlR","Junge Junge, Kyle Pearce","spotify:album:3PvxhTD2zcjPZbdS4oZUzF","Beautiful Girl - EP (feat. Kyle Pearce)","spotify:artist:721T2PETMLaAkijbYu05VD, spotify:artist:1e5T955wZa6GSsBXgm4hlR","Junge Junge, Kyle Pearce","2016-07-15","https://i.scdn.co/image/ab67616d0000b273aea33eb66d0e9194ab0d9b5e","1","1","213720","https://p.scdn.co/mp3-preview/9f53209b784be4c79e55a81e7e923522a1633fed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","SEUM71601242","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-07-13T16:39:57Z"
"spotify:track:3dSufNX8zV2Dz6vmxcQW2w","Crazy","spotify:artist:14zXojIFl2UIWoJQDkJrm8, spotify:artist:5ec60qNwkpxDGbKMuvCZqX, spotify:artist:2ZHUynevOc3AP5IXTXEIGA","Alex Cruz, Brascon, Rubenson","spotify:album:4lk0A4EZcO9sOMvwr1NVCJ","Crazy","spotify:artist:14zXojIFl2UIWoJQDkJrm8, spotify:artist:5ec60qNwkpxDGbKMuvCZqX, spotify:artist:2ZHUynevOc3AP5IXTXEIGA","Alex Cruz, Brascon, Rubenson","2020-07-03","https://i.scdn.co/image/ab67616d0000b273e0b6b19a5efc821c6ecea995","1","1","232733","https://p.scdn.co/mp3-preview/f7e76d902bbb21133c879ae7febf330c6ca070b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","NLT2H2000143","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-09-27T14:20:57Z"
"spotify:track:1is8gU4RVcN4J8xItxWoOY","I GUESS I'M IN LOVE","spotify:artist:7okSU80WTrn4LXlyXYbX3P","Clinton Kane","spotify:album:56meo2KJ9tRlaGUHSGfTpP","I GUESS I'M IN LOVE","spotify:artist:7okSU80WTrn4LXlyXYbX3P","Clinton Kane","2021-08-20","https://i.scdn.co/image/ab67616d0000b2734ff62d5125efd086e3c23dfb","1","1","204093","https://p.scdn.co/mp3-preview/4dcd1082a1737ea39f84642d42b48d99491aa1a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USSM12104467","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-30T13:17:57Z"
"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Too Good At Goodbyes","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:3TJz2UBNYJtlEly0sPeNrQ","The Thrill Of It All (Special Edition)","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2017-11-03","https://i.scdn.co/image/ab67616d0000b273005cd7d0ae87b081601f6cca","1","1","201000","https://p.scdn.co/mp3-preview/2e2100af8cd386f628684caafb50662b67656de0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBUM71704089","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-02-11T13:32:11Z"
"spotify:track:3S0OXQeoh0w6AY8WQVckRW","I'm Yours","spotify:artist:4phGZZrJZRo4ElhRtViYdl","Jason Mraz","spotify:album:1UwzOp5hn3lAbOqsAfXBw8","We Sing. We Dance. We Steal Things. (Bonus Tracks Version)","spotify:artist:4phGZZrJZRo4ElhRtViYdl","Jason Mraz","2008-05-01","https://i.scdn.co/image/ab67616d0000b27333091fbb40edc2249e682bf2","1","2","242946","https://p.scdn.co/mp3-preview/0952568e496914bb61383588ac417ec70abefc1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USEE10800667","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:34:39Z"
"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Dancing With A Stranger (with Normani)","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I","Sam Smith, Normani","spotify:album:1V9oE8bVilClrk5naqyyvL","Dancing With A Stranger (with Normani)","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I","Sam Smith, Normani","2019-01-11","https://i.scdn.co/image/ab67616d0000b2733b52eca47232bedfbb5e9443","1","1","171029","https://p.scdn.co/mp3-preview/b7569664e112640a6125846e25340f3c8c2cfa14?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM71807386","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:7MXVkk9YMctZqd1Srtv4MB","Starboy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","The Weeknd, Daft Punk","spotify:album:2ODvWsOgouMbaA5xf0RkJe","Starboy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2016-11-25","https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452","1","1","230453","https://p.scdn.co/mp3-preview/57c1238d183c40da3157c2892346f58445b1377c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","92","USUG11600976","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-01-12T15:16:33Z"
"spotify:track:2jiPHbFX5XM8TjaTfYJ0eo","Stolen Dance","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","spotify:album:1CEBG1qVlHZr6v7eHAVF4W","Sadnecessary","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","2013-05-31","https://i.scdn.co/image/ab67616d0000b27323444c767d67417474f103e3","1","11","313684","","false","3","DEL211300741","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:39BwcjnqLGvoYM9GcSCqFy","The Game","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:63IzEx7Ohkm6hbyfg20gk7","Saco, Maurits Beelen","spotify:album:42cOSIrPHNnI8RgVRNE48q","The Game","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7","Saco","2022-01-20","https://i.scdn.co/image/ab67616d0000b273c79304c0cd4b8c315db40795","1","1","162053","https://p.scdn.co/mp3-preview/37870046fdd3c8706484ad62d55163f8d49bb9fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLT2H2200040","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-01-20T12:57:33Z"
"spotify:track:0yJv0G7r1PZIl1CY5XhvkR","Thinking About It (Let It Go) - KVR Remix","spotify:artist:5CXvT1JutlWVLJN8YEOf1h, spotify:artist:70s3IS6gQEe8f9l08yYdpJ","Nathan Goshen, KVR","spotify:album:0bVpSLPikXccXESlJzdmgD","Thinking About It (Let It Go) [KVR Remix]","spotify:artist:5CXvT1JutlWVLJN8YEOf1h","Nathan Goshen","2016-03-11","https://i.scdn.co/image/ab67616d0000b273793d6c38833df8b03f31c8cc","1","1","183564","https://p.scdn.co/mp3-preview/c4121e351295ebccddeec25185845915461f1e1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","DK4YA1601901","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:24erwIUAyq2st2JkQzYgtE","Heart No Longer Bleeds","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:6d8RuSFYn3vwk6ZL4oIJSm","Saco, Cas Heim","spotify:album:1sFeNPnfR6pbcG0sCactFA","Heart No Longer Bleeds","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7","Saco","2021-07-23","https://i.scdn.co/image/ab67616d0000b273d5f7c2a6a376638e77a8201a","1","1","174720","https://p.scdn.co/mp3-preview/7def73b7e2789fbae36cb4e9b18e26bacdb33866?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLT2H2100592","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-07-22T11:35:25Z"
"spotify:track:7795WJLVKJoAyVoOtCWqXN","I'm Not The Only One","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:08jWgM4vSkTose4blKBWov","In The Lonely Hour","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2014-05-26","https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae","1","5","239316","https://p.scdn.co/mp3-preview/8959d5e6580b9d00fefd87bbbbf0dac0940a9d51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBUM71308836","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-02-11T13:32:09Z"
"spotify:track:0qvzXomUDJVaUboy2wMfiS","This Town","spotify:artist:1Hsdzj7Dlq2I7tHP7501T4","Niall Horan","spotify:album:7ahctQBwcSxDdP0fRAPo2p","Flicker (Deluxe)","spotify:artist:1Hsdzj7Dlq2I7tHP7501T4","Niall Horan","2017-10-20","https://i.scdn.co/image/ab67616d0000b2735bac234d5511248b248caf36","1","2","232852","https://p.scdn.co/mp3-preview/1a8ffe515ce14fe37c044734faf4b4a67454d1f9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUG11601029","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-08-03T15:30:37Z"
"spotify:track:0TXNKTzawI6VgLoA9UauRp","When You Love Someone","spotify:artist:0B3N0ZINFWvizfa8bKiz4v","James TW","spotify:album:3GNzXsFbzdwM0WKCZtgeNP","Chapters","spotify:artist:0B3N0ZINFWvizfa8bKiz4v","James TW","2019-04-26","https://i.scdn.co/image/ab67616d0000b2736f6fd002ef1fc6b1f3f90c87","1","2","216560","https://p.scdn.co/mp3-preview/ead3e8ad5e9e33f72bc25ae510dca561baa88589?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USUM71600705","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-07-07T12:43:08Z"
"spotify:track:3cBsEDNhFI9E82vPj3kvi3","Wasted On You","spotify:artist:4oUHIQIBe0LHzYfvXNW4QM","Morgan Wallen","spotify:album:6JlCkqkqobGirPsaleJpFr","Dangerous: The Double Album","spotify:artist:4oUHIQIBe0LHzYfvXNW4QM","Morgan Wallen","2021-01-08","https://i.scdn.co/image/ab67616d0000b2737d6813fd233f3bc4977cceca","1","2","178520","https://p.scdn.co/mp3-preview/185a44ab4036da728ee2f90bc0c9e61439f43261?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USUG12004194","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-07-22T13:51:19Z"
"spotify:track:2laZeG0FO27WJUFf85k7MU","The Odds","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:1aT67zKHExe9eCqc0Ny0GG","DT James, James Lacey","spotify:album:4c5B4oTCJWWw8c1SOZhpqR","The Odds","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:1aT67zKHExe9eCqc0Ny0GG","DT James, James Lacey","2023-04-27","https://i.scdn.co/image/ab67616d0000b27380b49c5a1722d7b7c0e27ad8","1","1","152550","https://p.scdn.co/mp3-preview/077cd1b63cb6a43cecc41f4ec85f00e99bba6ca1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","NLT2H2300144","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-04-28T09:50:50Z"
"spotify:track:1KZyVnyptQcPzkx7ELCnZC","Hold Back The River","spotify:artist:4EzkuveR9pLvDVFNx6foYD","James Bay","spotify:album:3GqsyMrJu3o8jLiGyBsBQW","Chaos And The Calm","spotify:artist:4EzkuveR9pLvDVFNx6foYD","James Bay","2015-03-20","https://i.scdn.co/image/ab67616d0000b273066483b34a405583429b8049","1","2","238746","https://p.scdn.co/mp3-preview/aba30de13d468df5bd7762a55a7ac0e210041f09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USUM71413733","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-21T15:01:22Z"
"spotify:track:5qeL0fWg4IDLZNUjVu53f2","Feel Good Inc.","spotify:artist:2IjiuEObrCKyZvSb8xLxG9, spotify:artist:6aAestjbtEbALwyIYPg8Na","filous, LissA","spotify:album:0UC9mGhLRmVHIvhWgOPLlH","Feel Good Inc.","spotify:artist:2IjiuEObrCKyZvSb8xLxG9, spotify:artist:6aAestjbtEbALwyIYPg8Na","filous, LissA","2016-05-06","https://i.scdn.co/image/ab67616d0000b273f77e159adce552f0d4964077","1","1","236129","https://p.scdn.co/mp3-preview/99513e8ff92401665824ac481fcd76a19eb604df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USUS11600154","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:0hWYjeIYqGA1FWRXqSMPjH","Leads Me Back","spotify:artist:4S1EXenN3a8icOr9keFIG8, spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:3CO23gK5THkoucYiRmPMAo","Samuel Miller, Jane Good, Little Venice","spotify:album:6ZpHrQUvn94vOKsgR12uuK","Leads Me Back","spotify:artist:4S1EXenN3a8icOr9keFIG8, spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:3CO23gK5THkoucYiRmPMAo","Samuel Miller, Jane Good, Little Venice","2023-01-12","https://i.scdn.co/image/ab67616d0000b273ee9fcc27be070a520ebafe47","1","1","197100","https://p.scdn.co/mp3-preview/b62ff1b636ac74010bfaf1a24dd89f6e49f4168f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","NLT2H2201032","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-04-06T12:14:54Z"
