"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:051ygrv9q98hsBlpXEqoKc","If Melancholy Were Music","spotify:artist:6F3DHWwL3PhI9JiCHtiAh2","Aashi","spotify:album:6bYhBbOzmDyEW74hJ1WwbH","If Melancholy Were Music","spotify:artist:6F3DHWwL3PhI9JiCHtiAh2","Aashi","2022-04-08","https://i.scdn.co/image/ab67616d0000b273fe046891c14fe5be0606f2b0","1","1","168669","https://p.scdn.co/mp3-preview/009036c48278cdd12ad4ed49c940e80d9adb903e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","TCAGD2274038","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:1ICUVPtaZlWQ45aQCtmW2y","I Love You (432 Hz) (with Greeicy)","spotify:artist:3XcCT5MPlQPWFTJyzXbfuX, spotify:artist:5dbaLmK5SHLLg8Z4CcTJpX","Maejor, Greeicy","spotify:album:3HI2xAgLyGEw4w66lmwUQk","I Love You (432 Hz) (with Greeicy)","spotify:artist:3XcCT5MPlQPWFTJyzXbfuX, spotify:artist:5dbaLmK5SHLLg8Z4CcTJpX","Maejor, Greeicy","2019-07-26","https://i.scdn.co/image/ab67616d0000b273bb73644d15824e63736a7689","1","1","171000","https://p.scdn.co/mp3-preview/6b3cdd4b6fd8a24b7351fc8b887304602b39f404?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBUM71903395","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2b8fOow8UzyDFAE27YhOZM","Memories","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:3nR9B40hYLKLcR0Eph3Goc","Memories","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2019-09-20","https://i.scdn.co/image/ab67616d0000b273b8c0135a218de2d10a8435f5","1","1","189486","https://p.scdn.co/mp3-preview/e0faeb5bd806d8c5673114e2aa9c57f72dd6330a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USUM71913350","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4SVTBPtt4yAWM5j2xfDnOq","Some","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","spotify:album:0gGpjFVWLBI7VakSHHH1Gz","Some","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","2022-04-18","https://i.scdn.co/image/ab67616d0000b2734c5a4697cd184e8aa322a32d","1","1","251884","https://p.scdn.co/mp3-preview/970157e4d87a196edd01b7b01652f58e3fc4f49b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GX4R52251987","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3sdQc5O5BpgSi1rYsZTbsI","Pino","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","spotify:album:73BTEpScpbSoiu9YIVINHj","Pino","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","2022-04-23","https://i.scdn.co/image/ab67616d0000b27363939868e97a898212b31ffc","1","1","161621","","false","2","GX4R52263322","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2sMtFmLPWyQO81dt4EZ6aB","Seconda Navigazione","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","spotify:album:3QyU4ghk2gl1Ywe0zWeayw","Seconda Navigazione","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","2022-04-23","https://i.scdn.co/image/ab67616d0000b2735e8677045c11388694a9b97a","1","1","137834","https://p.scdn.co/mp3-preview/33b6656e3f703e8655b7fb509dd5f91a4a1e5c23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GX4R52263339","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3ZrnSZvOYBRzsO54mt5Xrj","Summer Nights","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","spotify:album:444e6BNRVexzi7B4TN5MGY","Summer Nights","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","2022-04-18","https://i.scdn.co/image/ab67616d0000b27331a789eb677be26ab8a7f43f","1","1","107769","https://p.scdn.co/mp3-preview/cc21fc8cc36a59ae805cde90fd13e2e5e90fdb0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GX4R52251997","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6Xt3IhbQwXBODfCOnFuy0c","Threnody","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","spotify:album:3aOm9T5WvM0ix4hPVBcP62","Threnody","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","2022-04-18","https://i.scdn.co/image/ab67616d0000b27326d34e2a9fc4e1ac2b697eb8","1","1","212358","https://p.scdn.co/mp3-preview/cdc9c9a07869945039bd874f56b59c2976621a42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52252024","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4Wxc8Bm4Hrw2jolRkrYsbb","Wind Song","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","spotify:album:1YT3xQDrPm1boXtvBQJsTR","Wind Song","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","2022-04-23","https://i.scdn.co/image/ab67616d0000b27316ab969b52b41d2c3d91d399","1","1","148228","https://p.scdn.co/mp3-preview/f0855e287f86d4bdccce4101f17e231468b68f19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GX4R52263088","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:7eHy4rei2ahYtLwHD637NF","Threnody","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","spotify:album:7cxLbnhRKof36pW9CaupgS","Threnody","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","2022-04-23","https://i.scdn.co/image/ab67616d0000b27373f9a9590822578e5f61c9ef","1","1","278581","https://p.scdn.co/mp3-preview/31c9bea434dd0b1147204513c9a22303db613dc2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52263046","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3z5FeBjjvMTA3biFKrai5M","Norrsken","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","spotify:album:4pY1d5BZrMXFELwzLnUR8r","Norrsken","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","2022-04-23","https://i.scdn.co/image/ab67616d0000b273d338b78f5e549f9c9f45f30b","1","1","91869","https://p.scdn.co/mp3-preview/0495005fdd2afb7ff5312de532c4b6532df865b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52263317","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4wVw87kZttYfS1VnteoSv7","Labyrinth","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","spotify:album:3cU0ESkSzasLpLrI3S8VRH","Labyrinth","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","2022-04-23","https://i.scdn.co/image/ab67616d0000b273c37649f16aecbab167311787","1","1","147907","https://p.scdn.co/mp3-preview/e6e86f202185d3ce8bbd8767ea7daf98d0c2ff4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263307","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2caehjQYXw16m4Ku7iSPui","We Move Lightly","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","spotify:album:0xC8BQfnLTiYEvVpNifR2g","We Move Lightly","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","2022-04-23","https://i.scdn.co/image/ab67616d0000b273a0219624ce081a30855f58c8","1","1","180724","https://p.scdn.co/mp3-preview/d58f27cb40c50e6993100b90b5d2faf442a021a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52263068","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2Gsq4KWzBDjFbpLTG8Q0vE","Wild Side","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","spotify:album:3vz0vHFnB1LNOm4PyZKXVG","Wild Side","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","2022-04-23","https://i.scdn.co/image/ab67616d0000b273adc0fb72c906d464d1508922","1","1","213031","https://p.scdn.co/mp3-preview/fa6febca8ec7170eb3b94ea058f5fe65fda53021?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52262940","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4K1BAexgAFOBSqYEMNFdJ4","Historiette No.5","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","spotify:album:4zC9YuFLPAwdVWQp7APbIO","Historiette No.5","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","2022-04-23","https://i.scdn.co/image/ab67616d0000b2730b3d5cd203ac639605b45232","1","1","189302","https://p.scdn.co/mp3-preview/597683aea1b21e61caa06fb6cb62621647ef9091?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263494","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6oTFNoTcKDJLf1nW81hkhw","Fin","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","spotify:album:6SUmnUMQGY2JtM1USwF5B6","Fin","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","2022-04-23","https://i.scdn.co/image/ab67616d0000b2736c071f6dd9589c2629a6611e","1","1","161049","https://p.scdn.co/mp3-preview/df883784ad664c38ececa749462d691e60fd3e5c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263303","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2CAGuBeuLWcs2H1eXnkCyu","Danse","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","spotify:album:0B51NR7jRbPFFboXofM4UB","Danse","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","2022-04-23","https://i.scdn.co/image/ab67616d0000b273179fd91372df4076a46eb228","1","1","145361","https://p.scdn.co/mp3-preview/fb05a9be5a416953c9d009a956e4dc2a3933739b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263287","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2lA28JCS73TWBfLbXeaWyi","Dream of Flying","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","spotify:album:5LO4DEF6ZUSb59A28nQh5J","Dream of Flying","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","2022-04-23","https://i.scdn.co/image/ab67616d0000b2730962c5e3c500464c801e6b56","1","1","367820","https://p.scdn.co/mp3-preview/fe2bfb88a7396939fbe1dbb05f02fe1fa5cbc184?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GX4R52263496","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3NnxE7YROv1bJtjy6DpfYF","Chasing Stars","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","spotify:album:2ceBNWAz6iCJQF66RHWhUb","Chasing Stars","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","2022-04-23","https://i.scdn.co/image/ab67616d0000b2738cabcb95ce1e01cc9635c1f6","1","1","144149","https://p.scdn.co/mp3-preview/7351a808559a3fb45177e4992ec48e41029c86be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263120","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:33VMQ5tXJjjuDmOBklNWbd","The Approaching Night","spotify:artist:14MDig5DwBw9wrIhce4lPs","Elias Freedom","spotify:album:1gbnePFcPjBks5fUIAkbjc","The Approaching Night","spotify:artist:14MDig5DwBw9wrIhce4lPs","Elias Freedom","2022-04-23","https://i.scdn.co/image/ab67616d0000b273556d86e667616fa5578fedf4","1","1","159579","https://p.scdn.co/mp3-preview/bc156e257637b91758e4698f53ed48af2f6516f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GX4R52263343","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0biMTOvQRbbq1WJ8brpsFU","A Time of Wonder","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","spotify:album:2HDAPlMI4JootHc1rUgJz5","A Time of Wonder","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","2022-04-23","https://i.scdn.co/image/ab67616d0000b273f53a9bb158796ddce4d0cd74","1","1","130981","https://p.scdn.co/mp3-preview/2cfd0559497fcf4f7070c09653b81f1a09cd9821?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GX4R52263116","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:08WuaYHmElvxdQySPlzyhT","Week No. 10","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","spotify:album:7vzWs8biLn3NlZW0oTDZf8","Week No. 10","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","2022-04-23","https://i.scdn.co/image/ab67616d0000b2735d6f1aefb945c06c456d1d72","1","1","153370","https://p.scdn.co/mp3-preview/e9f345d8dbe1f3c67de0800645a34a84143b6b67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GX4R52263502","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:5N7aWoOsIjFnnSLV7mCnzX","Time Marches On","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","spotify:album:5naaSOjS31AVaEkKqRFFi1","Time Marches On","spotify:artist:2pkE2M613Yxvm2t7Iq3xxp","Jacob Terris","2022-04-23","https://i.scdn.co/image/ab67616d0000b2735f538b35f63bc3d4939307c0","1","1","162388","https://p.scdn.co/mp3-preview/7aecb67b3601eb2c10e90727b3a652cbf51f8975?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GX4R52263063","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:68Zp3CTv82r02P86mIicZO","Reminiscence","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","spotify:album:1IZvqcM8dyhkbi01MKyElE","Reminiscence","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","2022-04-18","https://i.scdn.co/image/ab67616d0000b273e0d0225a4e7118c370c09769","1","1","265898","https://p.scdn.co/mp3-preview/0700e4729b19afa73ca3d303aee8d7f8435df739?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52251721","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4sa1lISvx2JGpaBAKFRk6o","Soffia la Notte","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","spotify:album:2Qs8H2OrECLDKaDTqDMo8D","Soffia la Notte","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","2022-04-18","https://i.scdn.co/image/ab67616d0000b273032a898f8d36f14662d85ca2","1","1","158778","https://p.scdn.co/mp3-preview/794edb9d7ad9d0e365bf0460c40e91b5d794e001?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GX4R52251784","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3F4cXSqwjYv4bBKiCG6Lny","Primi Passi","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","spotify:album:5xZnz37pUQjSUBZhPc3E1k","Primi Passi","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","2022-04-18","https://i.scdn.co/image/ab67616d0000b273949e2a631d7afc1014137dd1","1","1","272226","https://p.scdn.co/mp3-preview/a82a4bf15a5aaa1cc7fbfe13a205c6db6dfdf4bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GX4R52251712","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:25fClcLmuWSe9ebSYv3nn1","Radio Ballet","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","spotify:album:1N4cLXRW9F6ly3KSumJtb5","Radio Ballet","spotify:artist:0H6d1hFVG6PEsCHwNF0MgY","Jack Worth","2022-04-23","https://i.scdn.co/image/ab67616d0000b273329cb4170f064df85a9384e1","1","1","167710","https://p.scdn.co/mp3-preview/dce481cbae84c2ed9af87b1bd83a45211b37df34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52263329","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3PwSGW6ln6BVcYz7zHKuql","All My Joy, All My Pain","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","spotify:album:4aZfAbzaXyoMrRtkagnXpF","All My Joy, All My Pain","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","2022-04-23","https://i.scdn.co/image/ab67616d0000b273d23268d2b542934dfff3bbd3","1","1","180461","https://p.scdn.co/mp3-preview/1cf5b7c4495639d4c86525e9ef460cea7b59b8f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263117","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:35lKEMgiNJBJa3XD9K10ev","Waterfalls","spotify:artist:14MDig5DwBw9wrIhce4lPs","Elias Freedom","spotify:album:4OnsaybyvDnQno19lD0WMa","Waterfalls","spotify:artist:14MDig5DwBw9wrIhce4lPs","Elias Freedom","2022-04-23","https://i.scdn.co/image/ab67616d0000b2735c65ef01b07d9a7448814d97","1","1","117269","https://p.scdn.co/mp3-preview/247a48009718640b17b1865c82b533b323ea8e71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263403","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2evacM6w4p7Nhu839ZtBDS","Written on the Sky","spotify:artist:14MDig5DwBw9wrIhce4lPs","Elias Freedom","spotify:album:1o11u74D0UjlmRxfho1qW3","Written on the Sky","spotify:artist:14MDig5DwBw9wrIhce4lPs","Elias Freedom","2022-04-23","https://i.scdn.co/image/ab67616d0000b273c4f9e4c2c59019b5172d7be7","1","1","118488","https://p.scdn.co/mp3-preview/6184120f235c39246ae3766983e7cdd1cffc0254?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GX4R52263389","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:69dbvVWuTR4qDMtjiSJ52M","Together We Will Live Forever","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","spotify:album:2KQzfGKQp01JXkiJ47lHpA","Together We Will Live Forever","spotify:artist:4MpvpwCqwgWkDNt49TeGcu","Allan Everett","2022-04-23","https://i.scdn.co/image/ab67616d0000b273637a800796ae1b7b7c3f23bc","1","1","253254","https://p.scdn.co/mp3-preview/4de76eb94ff1e599a4ac5b33768793a2c9328cc6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GX4R52263516","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4DZqHBO72rBdvbLo9dpExM","Oceano","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","spotify:album:7Aozpe8NaI5iCQO6GBrUn1","Oceano","spotify:artist:4hhHwAo0o3i5ARDu9DjbBU","Castello de Rossi","2022-04-18","https://i.scdn.co/image/ab67616d0000b2737dbd440ef64deba5a09b6d9c","1","1","141316","https://p.scdn.co/mp3-preview/346bec5599732ca2a347efc85ffcfe3ce3cea11e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GX4R52251679","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0T9RortB0TcBVLEGbvbw43","Debut","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","spotify:album:2T7wFuGbvN1TBf10kGYoeN","Debut","spotify:artist:5Ik4h4Ndqp2zUu84QTNmqZ","Boccaccio Capello","2022-04-23","https://i.scdn.co/image/ab67616d0000b2734303ab186cf0cc998f641626","1","1","158511","https://p.scdn.co/mp3-preview/0a8f32b7b42290435402b30571a171a0dcb84229?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GX4R52263298","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:1qPjR9QOif2p0Xr7XIeZQv","Bluebird","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","spotify:album:4WclUiBu5Ff59eqADXgFMJ","Bluebird","spotify:artist:1fNxx6X8Ae361qBTlCKTtT","Oscar Lynn","2022-04-23","https://i.scdn.co/image/ab67616d0000b27344d0b13254bcb08fe9a98030","1","1","206217","https://p.scdn.co/mp3-preview/888c5b7e6815de5597d90f1cefb9aa91535cc329?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GX4R52263138","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4oSwaIXPLMe7wD21Fd9nlQ","Somehow Familiar","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","spotify:album:75YdI3mvfiH6IT7dBLBIwj","Somehow Familiar","spotify:artist:0WFqJFVRcVVS07K1GrzXHK","Fenton Sykes","2022-04-18","https://i.scdn.co/image/ab67616d0000b2734c1e8fbdc50580f711e23e79","1","1","219288","https://p.scdn.co/mp3-preview/0895881cc6b8bfec84f85f3dff4e6d4f3b2a04fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GX4R52251992","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:15PLgDPlvbouRLZXUjjvNS","My Piano, the Clouds","spotify:artist:4wNIS8mox4QB0U8QMrJeP8","Daku Wan","spotify:album:095rnDJwGTjqqORULc6u3i","My Piano, the Clouds","spotify:artist:4wNIS8mox4QB0U8QMrJeP8","Daku Wan","2022-04-13","https://i.scdn.co/image/ab67616d0000b273fa3eddf80339c389416f1445","1","1","165493","https://p.scdn.co/mp3-preview/166e694cba6cc2e58a2b94b44cc822f176a6cd95?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","TCAGD2292106","spotify:user:toshmurph","2022-05-12T14:26:02Z"
